CommodityCode,ValueUSD
292390,95386
292419,51135
292421,179
292429,194079
292511,460832
292521,204
292529,13148
292620,4222
292690,1248
292700,202203
292800,491624
292910,1604708
292990,1276469
293040,4775775
293070,237309
293090,750237
293131,4389
293134,45953
293139,56530
293190,125322
293211,145
293213,1949
293214,48000
293219,74995
293220,179477
293299,17489
293319,1865
293321,39299
293329,105557
293331,139
293332,2597
293339,134027
293349,23392
293352,2565
293354,97554
293359,177115
293361,208820
293369,71398
293379,626
293399,608909
293410,4897
293420,36
293430,2161
293499,153624
293510,186
293590,20506
293621,143086
293622,2220308
293623,47775
293624,174148
293625,409242
293626,71008
293627,855503
293628,97969
293629,897363
293690,1153664
293719,3800
293721,58527
293790,14925
293890,46815
293920,838926
293930,187662
293959,130651
294000,476312
294110,696518
294130,25177
294140,7558
294190,540207
294200,2440997
300120,16865
300190,750405
300211,400
300212,167446
300213,39230
300215,211846
300219,39655
300220,24718809
300230,9307309
300290,2597976
300310,584842
300320,2171355
300339,1224285
300349,51160
300360,133044
300390,1364955
300410,17175745
300420,33422432
300432,364743
300439,5947876
300441,34778
300449,1000160
300450,17923389
300460,503735
300490,356955671
300510,1492753
300590,3034530
300610,155102
300620,151345
300630,9358643
300640,108077
300650,51839
300660,2367235
300670,54685341
300691,6389
300692,1530752
310100,24757466
310210,64411106
310221,2363158
310229,14420199
310230,115
310240,13200
310250,83225
310280,35
310290,484985
310311,3068079
310319,32600
310390,523689
310420,387356
310430,1991
310490,1839060
310510,1769435
310520,73947649
310530,1042308
310559,14102929
310560,105603316
310590,71378782
320120,32714
320190,193347
320210,6
320290,126157
320300,156383
320411,177414
320412,252528
320413,278611
320414,414119
320415,511441
320416,70525
320417,314651
320419,449377
320420,71542
320490,2216392
320500,42038
320611,584616
320619,814061
320620,15551
320641,55740
320642,19233
320649,86929
320650,11269
320710,66509
320720,320684
320730,34451
320740,54454
320810,3191686
320820,4470823
320890,3999242
320910,4545227
320990,2363279
321000,1651150
321100,35286
321210,78939
321290,1100833
321310,162617
321390,52700
321410,1592661
321490,2415080
321511,3609168
321519,5270289
321590,651176
330112,14022
330113,14038
330119,900357
330124,115827
330125,44063
330129,95200
330190,1038342
330210,14665427
330290,13176654
330300,815957
330410,3454842
330420,1268173
330430,502787
330491,3926226
330499,57951278
330510,28251734
330520,114625
330530,743829
330590,14112615
330610,18036038
330620,48987
330690,562798
330710,129622
330720,11209125
330730,872648
330741,707604
330749,2243945
330790,4982772
340111,11632133
340119,3827127
340120,8150876
340130,31121060
340211,13557752
340212,37454
340213,336053
340219,563297
340220,13631216
340290,7671777
340311,3855338
340319,1424266
340391,2804061
340399,554017
340420,281193
340490,243220
340510,1279243
340520,59117
340530,60256
340540,913530
340590,381211
340600,390218
340700,99198
350190,12634
350219,566257
350290,25
350300,1609860
350400,170545
350510,1032827
350520,5666119
350610,2887423
350691,1408011
350699,7329975
350790,2454795
360200,179303
360300,590416
360490,254698
360610,6009
360690,1645
370110,1376065
370120,172339
370130,1246037
370191,106905
370199,6000
370210,33264
370239,11808
370242,276
370252,501414
370255,1049332
370297,899
370310,21085
370320,2259124
370390,375255
370400,240083
370690,24325
370710,674
370790,821155
380110,11633
380120,8000
380130,821987
380190,792404
380210,933933
380290,785218
380400,303215
380590,9295
380610,465934
380620,4000
380630,8304
380690,5248
380852,3636769
380859,78795430
380861,2399257
380862,414145
380869,73624
380891,4896840
380892,675802
380893,1946758
380894,176966
380899,596372
380910,133849
380991,1202423
380992,123290
380993,282311
381010,8071
381090,40460
381111,6054
381119,149749
381121,49553
381129,453232
381190,641151
381210,181632
381220,768360
381231,104699
381239,1411727
381300,186705
381400,7306608
381511,12250
381519,20507
381590,247574
381600,1070888
381700,3926786
381800,19016
381900,46271
382000,1042107
382100,68376
382200,1401167
382311,206722
382319,263877
382370,188779
382410,1846685
382430,5951
382440,11522176
382450,961949
382460,918171
382471,390557
382473,193
382474,53020
382475,26067
382478,321173
382479,1724
382481,60880
382482,4035
382483,5135
382484,14401
382488,1304
382491,1872190
382499,7056028
382520,27135
382530,181
382549,213809
382550,750
382561,34975
382590,10929
382600,38177
390110,41405742
390120,31682616
390130,87916
390140,110494
390190,3354514
390210,209157956
390220,304690
390230,2774026
390290,1890975
390311,2240159
390319,1512134
390320,653069
390330,546839
390390,1682763
390410,27283068
390421,6026854
390422,23139977
390430,493020
390440,205043
390450,49046
390461,18456
390469,50824
390490,489380
390512,286353
390519,262696
390521,2088037
390529,25185
390530,555483
390591,3031885
390599,167519
390610,678280
390690,8182105
390710,97599
390720,1702768
390730,3214548
390740,380244
390750,12958868
390761,7997040
390769,8631749
390791,2087862
390799,778764
390810,547988
390890,120688
390910,8592922
390920,242437
390931,97681
390939,618433
390940,533840
390950,1445757
391000,4119506
391110,732694
391190,1766974
391211,37898
391212,246040
391220,436946
391231,902544
391239,748084
391290,2858814
391310,19211
391390,113910
391400,146118
391510,1838674
391520,7600
391530,443926
391590,627681
391610,24829
391620,678330
391690,128611
391710,1073410
391721,3667748
391722,1047683
391723,7787302
391729,4187897
391731,2624285
391732,709878
391733,31768
391739,880621
391740,1959075
391810,13355429
391890,2015603
391910,29867605
391990,3356529
392010,24692580
392020,21012243
392030,52619
392043,1171372
392049,2861161
392051,806595
392059,256703
392061,1158542
392062,2459378
392063,115927
392069,94617
392071,34932
392079,6073
392091,987801
392092,56995
392093,385468
392094,389556
392099,4240514
392111,6745206
392112,1930414
392113,3257446
392114,3110469
392119,4829413
392190,55334280
392210,1316818
392220,96554
392290,461160
392310,13602425
392321,9950633
392329,9800732
392330,5334809
392340,175377
392350,2597547
392390,5742259
392410,6529358
392490,15300204
392510,2857376
392520,4188010
392530,217811
392590,2811172
392610,1603188
392620,8755546
392630,9985540
392640,56825
392690,62156539
400110,434424
400121,16335
400122,35007
400129,56696
400130,3103
400211,467393
400219,2045105
400220,720642
400231,991
400239,32274
400241,3048
400249,302250
400251,3616
400259,3363
400260,44440
400270,23870
400280,347876
400291,371410
400299,1338132
400300,56862
400400,88603
400510,49026
400520,1486
400591,226088
400599,1804
400610,1062
400690,238993
400700,81677
400811,154694
400819,66649
400821,324078
400829,187489
400911,885423
400912,695749
400921,267010
400922,41581
400931,387972
400932,32900
400941,89270
400942,245338
401011,43222
401012,193451
401019,3745291
401031,128712
401032,651981
401033,55508
401034,389022
401035,2188
401036,11628
401039,1559640
401110,38906068
401120,62094209
401130,971385
401140,8774004
401150,1564935
401170,367393
401180,1496345
401190,1753938
401211,9438
401212,1422545
401219,1251805
401220,112943
401290,432562
401310,5464483
401320,1135265
401390,2268411
401410,1407714
401490,206220
401511,2093668
401519,1325566
401590,51254
401610,724455
401691,1204018
401692,1319265
401693,2697605
401694,398900
401695,451793
401699,2086056
401700,272546
410120,41928
410190,178257
410390,4150
410411,31877
410419,18150
410621,188
410622,433
410632,500547
410711,19568654
410719,8190597
410791,996
410799,6643243
411200,40771
411390,991741
411410,113403
411420,2850775
411510,6699145
411520,816385
420100,79321
420211,1854179
420212,1534949
420219,1590301
420221,1557460
420222,329429
420229,10048674
420231,994610
420232,78311
420239,948831
420291,1011023
420292,412827
420299,106916
420310,302085
420321,744953
420329,171697
420330,1699300
420340,551940
420500,1779360
430180,11529
430190,150
430219,121
430230,7496
430310,53606
430390,62837
430400,1233423
440111,12270
440112,10672
440121,515
440122,26061
440131,148262
440139,99175
440210,5487
440290,159484
440312,225
440321,14910
440322,199
440323,29194
440341,50080
440420,37502
440500,1375
440711,30503
440719,66621
440726,36259
440810,708822
440839,64770
440890,2084634
440921,3483
440929,120520
441011,3090874
441012,19
441019,379857
441090,304201
441112,901092
441113,589564
441114,7273966
441192,1620184
441193,44194
441194,165578
441210,198373
441231,604263
441233,237330
441234,189
441239,612266
441294,1547303
441299,11823952
441300,122224
441400,67229
441510,204900
441520,1011254
441600,550505
441700,57237
441810,18945
441820,901773
441840,7782
441860,7209
441873,10341
441875,4774
441879,150999
441899,237212
441911,7375
441912,115474
441919,3729
441990,58697
442010,10768
442090,132091
442110,1130873
442191,350652
442199,126028
450190,72818
450200,6380
450310,39315
450390,616344
450410,243524
450490,1248831
460121,495379
460122,142
460129,207154
460192,576
460193,1525
460199,17369
460211,5601
460212,19050
460219,462
460290,501
470100,82050
470321,308439
470329,83282
470419,1437
470620,113321
470630,4407
470692,1576
470710,26278
470730,218225
470790,3017
480100,14533493
480210,114548
480220,5586272
480240,1092556
480254,1635159
480255,17970962
480256,21573167
480257,32734515
480258,1016730
480261,144215
480262,36910
480269,11168
480300,3159343
480411,151533
480419,2338197
480421,885772
480429,446
480431,175541
480439,393933
480441,3160256
480449,270054
480451,354071
480452,98002
480459,593343
480511,366880
480512,15235
480519,3249056
480524,3967088
480525,1709784
480530,223199
480540,237201
480550,198
480591,1101481
480592,288025
480593,594114
480620,191860
480630,165971
480640,9812
480700,361787
480810,96142
480840,159536
480890,1405463
480920,1525316
480990,284932
481013,851501
481014,663197
481019,6255718
481022,2036448
481029,488896
481031,1497741
481032,191730
481039,3554307
481092,28149535
481099,444018
481110,1824666
481141,996352
481149,588239
481151,232323
481159,2896780
481160,17308
481190,1032819
481200,68883
481310,61304
481320,719739
481390,3471287
481420,246738
481490,541399
481620,196868
481690,17589560
481710,230046
481720,218757
481730,239073
481810,4122228
481820,3579908
481830,25570
481850,1346979
481890,1929880
481910,10405265
481920,22907245
481930,548764
481940,440106
481950,1918928
481960,509964
482010,756330
482020,3478833
482030,150979
482040,25
482050,285073
482090,263702
482110,32663669
482190,1069649
482210,51659
482290,213430
482320,7067545
482340,1179740
482361,65064
482369,1042534
482370,136512
482390,3525163
490110,1196482
490191,1373606
490199,1328669
490210,41904
490290,95305
490300,63982
490400,357
490510,1120
490591,4539
490599,22574
490600,15908
490700,724611
490890,23699
490900,145533
491000,74051
491110,552915
491191,95426
491199,2969362
500100,63146
500400,184056
500600,88190
500710,2020
500720,97325
500790,208512
510119,335200
510129,1033463
510219,149120
510529,688
510531,14630
510610,219409
510620,585
510720,1477
510810,350
510820,794
510910,177985
510990,10974
511000,2236
511111,24
511119,12152
511190,4434995
511219,2495742
511220,1597
511290,138862
511300,505
520100,595953
520210,514650
520299,2102362
520300,1477846
520411,4958076
520419,3935483
520420,9994
520511,9432342
520512,17819
520513,66915
520514,93605
520515,156459
520521,81869
520523,141408
520526,5362
520528,442
520535,1856837
520544,81
520548,257792
520612,788520
520614,51
520615,37656
520642,675
520710,182220
520790,36286493
520811,227056
520812,678164
520819,5851890
520821,32812
520822,204142
520823,4097
520829,8727324
520831,10944
520832,719468
520839,33690160
520841,8207239
520842,80701
520843,273186
520849,3995473
520851,85461
520852,573871
520859,1249461
520911,46528
520919,4688
520921,750
520929,12552
520931,1751213
520932,70010
520939,38999870
520942,232302
520949,79379
520951,2251415
520952,338031
520959,1338824
521011,138589
521019,116238
521021,231268
521029,85989
521031,317485
521039,113390
521041,13500
521049,385293
521051,30749
521059,5135867
521111,30474
521119,417494
521131,2014642
521139,216062
521141,143059
521142,525
521149,935846
521151,126654
521152,69880
521159,1048509
521211,11625
521213,89952
521214,77126
521215,1136095
521221,5732
521223,5562
521225,1214308
530129,47557
530210,29
530310,49500
530390,102600
530500,85241
530610,0
530710,201600
530720,257279
530890,27041
530919,8
530929,3757
531090,67722
531100,7087
540110,8864948
540120,2409666
540211,40613
540219,2014970
540220,396478
540231,4833250
540232,19992
540233,56713525
540234,96255
540239,12415544
540244,390931
540245,194618
540247,3588
540248,126038
540249,458305
540251,12537729
540259,194426
540261,42293
540262,6008162
540263,51156
540269,7005717
540310,1464641
540331,240583
540332,467460
540339,9253
540341,21683
540419,7070
540490,54229
540600,4811
540710,27389389
540720,268573
540730,219994
540741,12151089
540742,102991
540744,158404
540751,533646
540752,9104147
540753,3960
540754,7102525
540761,5554619
540769,3252002
540771,94834
540772,36498
540773,328062
540774,13673
540781,19244
540782,196056
540784,78660
540792,207784
540793,63561
540794,8063591
540810,16401
540822,105064
540823,98417
540824,507
540834,66346
550120,86356
550130,374225
550140,13060
550190,8366597
550290,223092
550311,16054
550319,201872
550320,4784420
550330,101137
550390,3790
550410,5477986
550490,1487962
550610,16391881
550620,130376
550630,5124181
550690,37
550810,521009
550820,3680
550911,891138
550921,1469978
550922,483207
550931,296671
550932,3766963
550941,136391
550942,1295
550951,1793
550952,75310
550953,857119
550959,412804
550961,35
550969,1481948
550999,55795
551011,28864
551020,317
551090,715
551110,866490
551120,488490
551130,1476
551211,211043
551219,15995195
551229,47895
551291,3467096
551299,1020383
551311,38970726
551313,4185
551319,103305753
551321,5867
551323,3080
551329,2147207
551331,113350
551339,282418
551341,17849
551349,2260
551411,56335
551419,6444406
551423,61149
551430,332
551441,5168
551442,251338
551443,1393353
551449,695701384
551511,913534
551512,162727
551513,255755
551519,527721
551529,671253
551599,653
551611,94227
551612,1670189
551613,4733611
551614,129627
551622,3881
551623,414
551632,28308
560121,1161104
560122,8878726
560129,331209
560130,1379667
560210,69388
560221,152
560229,89342
560290,21308961
560311,410432
560312,142394
560313,199802
560314,1337252
560391,850925
560392,39301
560393,245155
560394,3415883
560410,857887
560490,678248
560500,51207
560600,12283
560721,1213086
560729,2916494
560741,123819
560749,1653031
560750,1515554
560790,5802255
560811,5239331
560819,3382372
560890,546326
560900,919532
570110,2649607
570190,557586
570220,55522
570231,10444
570232,213326
570239,408384
570241,115245
570242,1181425
570249,1046
570292,2098
570299,9367
570310,317412
570320,174819
570330,265769
570390,79636
570410,39720
570420,3669
570490,94407
570500,522284
580110,414093
580121,10066
580123,3320
580131,3837
580136,25156
580190,52099
580219,286533
580220,24765
580230,260254
580410,77948404
580421,3217674
580429,2358626
580430,23361
580500,1481941
580610,19357761
580620,1474210
580631,387941
580632,1004862
580639,864441
580640,326349
580710,6683824
580790,48762762
580810,12702861
580890,426325
580900,37390
581010,54383
581091,41230
581092,18451
581099,776668
581100,2444648
590110,60350
590190,588240
590210,1207431
590220,155748
590290,2308
590310,33919120
590320,1581265
590390,1190176
590490,173902
590500,65279
590610,605662
590691,9777
590699,1770367
590700,1180284
590800,502
590900,1338316
591000,110236
591110,479221
591120,11718
591131,7522
591132,253
591140,14245
591190,1155685
600110,253775
600121,10819
600129,4121770
600191,13335
600192,10504447
600199,551009
600240,390081
600290,7145075
600320,2619756
600330,12051
600390,1280983
600410,926125
600490,548286
600523,745
600524,2225
600535,609
600536,88311
600538,243234
600539,3156
600542,3223
600543,10
600610,28112
600621,14173
600622,58141
600623,2351706
600624,49010
600631,12516434
600632,16462829
600633,141865
600634,599861
600641,7901723
600643,6960786
600644,20308
600690,261181
610120,764606
610130,107646
610190,23491237
610220,71496
610230,901
610290,7901
610310,6435
610322,244551
610323,11734
610329,13672
610332,36210
610333,14665
610339,88677
610342,107125
610343,18342
610349,11886
610419,21232
610422,280
610429,628
610431,1722
610432,22075
610433,419
610439,1251
610442,40899
610443,16386
610444,25267
610449,110426
610452,1037
610453,770
610459,2869
610462,53576
610463,7865
610469,345200
610510,373339
610520,48690
610590,83689
610610,143744
610620,6759
610690,137237
610711,239797
610712,6497
610719,9921
610721,325
610729,2960
610791,73780
610799,1503
610819,22316
610821,56467
610822,97857
610829,7329
610831,12395
610832,454
610839,7264
610891,1998
610910,2358768
610990,1646594
611011,6895
611012,438149
611019,389112
611020,145234
611030,64735
611090,189549
611120,367631
611130,92945
611190,3520504
611211,103631
611212,1536
611219,1287356
611220,16167
611231,120
611239,40480
611241,8289
611249,26723
611300,10073
611420,51235
611430,21978
611490,1682
611510,215523
611529,195172
611530,4100
611595,23430
611596,76
611599,4153
611610,101347
611691,1692
611692,399577
611693,213868
611699,10354
611710,121618
611780,5530729
611790,10169536
620111,9304
620112,39701
620113,19646
620119,252510
620191,4075
620192,422809
620193,234247
620199,32437
620211,53047
620212,183658
620213,19065
620219,751702
620291,446
620292,4555
620293,60611
620299,5411
620311,94900
620312,75764
620319,899301
620322,10972
620323,148
620329,199
620331,250
620332,308514
620333,187339
620339,673481
620341,26167
620342,1855844
620343,397948
620349,82185
620411,2323
620412,96849
620413,13277
620419,20134
620423,909
620429,1128
620431,11979
620432,34139
620433,112997
620439,7204
620442,252091
620443,185220
620444,17129
620449,226906
620452,75491
620453,106468
620459,19987
620462,297626
620463,207157
620469,199300
620520,12074466
620530,408352
620590,200046
620610,129683
620630,1496032
620640,380741
620690,251610
620711,1368758
620719,192119
620721,9817
620729,758
620791,1716994
620799,277597
620811,635
620819,28775
620821,47055
620829,29969
620891,79734
620892,192
620899,50820
620920,699651
620930,112640
620990,3061
621010,148216
621020,53857
621030,21492
621040,3668
621050,9585
621111,41246
621112,3772
621120,7388
621132,40184
621133,44517
621139,5915
621142,223797
621143,255768
621149,13011
621210,968915
621220,110561
621230,1410346
621290,776965
621320,26854
621390,5756
621410,76139
621420,114374
621430,4858
621440,3104
621490,2266
621510,118730
621520,9359
621590,78861
621600,304663
621710,286724
621790,290058
630110,118371
630120,3381696
630130,46929
630140,629116
630190,2122345
630210,149422
630221,81642
630222,182706
630229,34142
630231,31808
630232,100701
630239,30496
630240,3558
630251,11472
630253,12860
630259,7439
630260,1008710
630291,424514
630293,54599
630299,123270
630312,6566
630319,101827
630391,7637
630392,50954
630399,76679
630411,3956
630419,218882
630420,4626
630491,650001
630492,7840
630493,108794
630499,97110
630510,1895923
630520,46252
630532,131842
630533,17898515
630539,257375
630590,1375821
630612,33951
630619,41533
630622,416533
630629,125572
630640,874
630690,9110
630710,85046
630720,162548
630790,1254994
630800,11963
630900,3565
631010,71958
631090,1058608
640110,43354
640192,7704
640199,5727047
640212,1695881
640219,1038322
640220,1767265
640291,6479
640299,1084994
640312,10769
640319,1310636
640320,1309472
640340,15244292
640351,617
640359,321973
640391,130471
640399,459756
640411,2922648
640419,840667
640420,221880
640510,388562
640520,42590
640590,3982038
640610,19884060
640620,9759287
640690,23371937
650100,1122629
650200,8413
650400,121952
650500,440047
650610,2862564
650691,14910
650699,60918
650700,3635
660110,346367
660191,24025
660199,2408094
660200,113249
660320,366626
660390,829676
670100,98179
670210,1328738
670290,233475
670300,89716
670411,179248
670419,1244780
670420,30161
670490,24928
680100,1380256
680210,900170
680221,2066159
680223,7565435
680229,2290030
680291,941463
680292,25087
680293,2631132
680299,723989
680300,44410
680410,676136
680421,222106
680422,1226864
680423,199298
680430,681319
680510,341865
680520,610915
680530,959895
680610,1129968
680620,7033
680690,2429437
680710,93954
680790,313695
680800,9962824
680911,5570053
680919,1591704
680990,326514
681011,2358500
681019,1365405
681091,1801963
681099,5378409
681140,1374340
681181,30682
681182,8929588
681189,535875
681280,3623445
681291,9495
681292,7559
681293,6037
681299,1174876
681320,210941
681381,1088
681389,4810
681410,4889
681490,1057
681510,289062
681599,80492
690100,203238
690210,1248124
690220,908705
690290,2356561
690310,4055
690390,67049
690410,172793
690490,4017752
690510,4375058
690590,18781795
690600,19019
690721,21097684
690722,4205781
690723,3238226
690730,4889997
690740,3726255
690911,123327
690912,1049
690919,1112761
690990,124416
691010,3102595
691090,10792706
691110,5123361
691190,19185786
691200,2550645
691310,362773
691390,74967
691410,518482
691490,234885
700100,287108
700210,10131
700220,18427
700231,151361
700232,7415
700239,12679
700312,622198
700319,1034713
700320,484
700330,1115
700420,1811545
700490,54255
700510,3119663
700521,2531516
700529,6482236
700600,2859023
700711,1671061
700719,1163890
700721,405125
700729,791574
700800,333240
700910,1609683
700991,1026103
700992,1463049
701010,735634
701020,470325
701090,34863478
701110,4271
701190,43593
701310,345017
701322,182
701328,484853
701333,876
701337,3599636
701341,86
701342,5110
701349,1554511
701391,29850
701399,4708611
701400,445
701510,275
701590,19909
701610,63372
701690,6034749
701710,68500
701720,992
701790,270870
701810,1995549
701820,9831
701890,10089
701911,325905
701912,4298
701919,422487
701931,402008
701939,184409
701940,27937
701951,2866
701959,24366
701990,339479
702000,418802
710229,19984
710239,36250
710310,6438
710399,1849
710410,3088748
710420,57886
710490,29130
710590,2
710691,36
710812,1130
711011,16484
711019,34680
711021,1093
711100,15662
711230,42
711299,1255
711311,10789
711320,3421
711420,14336
711510,40
711590,79050
711610,109
711711,165328
711719,1234434
711790,58016
720110,69515
720150,11366
720211,2550
720219,511670
720229,2491577
720230,456560
720249,2179
720299,0
720310,19114
720390,1340
720410,39766
720421,39508
720429,1076127
720441,87
720449,1007379
720510,129336
720521,23561
720529,147781
720610,2055
720690,2661901
720712,3600
720720,176174
720810,1135785
720825,2139
720826,23581
720827,4693063
720836,442190
720837,2728849
720838,893634
720839,5183195
720840,1055247
720851,2451726
720852,7021795
720853,69653
720854,99576
720890,6463729
720915,210732
720916,1159087
720917,7949028
720918,12481604
720925,3385
720926,341854
720927,1090092
720928,239122
720990,6857659
721011,28767560
721012,24051773
721020,16692603
721030,5442401
721041,624767
721049,44492379
721050,4176274
721061,8589682
721070,76393513
721090,41214843
721113,698049
721114,29471
721119,140652
721123,323594
721129,993521
721190,63028
721210,82830
721220,1011995
721230,11127028
721240,307975
721250,11630
721260,76
721310,24455879
721320,7604144
721391,9634647
721399,296394
721410,2067436
721420,7382358
721430,197107
721491,136810
721499,37422
721510,1075001
721550,4934249
721590,2987106
721610,11187074
721621,3146986
721622,193785
721631,15100926
721632,2229371
721633,44499337
721640,100811
721650,136846
721661,127837
721669,2569713
721691,60405
721699,1737948
721710,43446229
721720,64915597
721730,518025
721790,1682693
721891,32132
721899,461028
721911,89
721912,11220
721921,13328
721922,53703
721923,22696
721924,12109284
721931,15942
721932,692
721934,4253596
721935,200737
721990,1622774
722011,109858
722012,676
722020,111585
722090,29883
722100,952574
722211,6605
722219,1446167
722220,401981
722230,99812
722240,147908
722300,529056
722490,2
722511,12915803
722519,1488938
722530,5495304
722540,9062287
722592,49944
722599,325570
722611,3436587
722692,17956
722699,776486
722720,11575
722790,37618433
722810,5849550
722820,36318
722830,256354975
722840,17120
722850,1186906
722860,2179621
722870,16966545
722880,4977784
722920,102453
722990,892988
730110,4555337
730120,744168
730210,657017
730230,805
730240,39680
730290,1741224
730300,48610253
730411,3198248
730419,10444491
730422,1601609
730423,162061
730424,184726
730429,32461858
730431,769382
730439,61776
730441,22210
730449,306734
730451,53370
730459,4190
730490,399725
730511,727526
730512,635378
730519,2418
730531,1006618
730539,55531
730590,1030626
730611,2094219
730619,1787300
730621,86763
730629,3982825
730630,18003685
730640,12874029
730650,2841588
730661,81206124
730669,12265386
730690,5665799
730711,3177306
730719,4436658
730721,392686
730722,1810816
730723,359893
730729,698277
730791,883364
730792,145149
730793,141187
730799,1584608
730810,16876724
730820,60109974
730830,10095021
730840,8005776
730890,48359659
730900,6084820
731010,2861373
731021,4468211
731029,475867
731100,6533488
731210,3275573
731290,4237804
731300,620238
731412,6637
731414,1559533
731419,1733600
731420,1992060
731431,553319
731439,548313
731441,785753
731442,58795
731449,1860779
731450,324506
731511,4036262
731512,314508
731519,1267
731581,273
731582,372402
731589,70229
731590,263744
731600,406657
731700,12252924
731811,1226045
731812,2095472
731813,372890
731814,1878125
731815,9700252
731816,9069627
731819,2045797
731821,347996
731822,602322
731823,536732
731824,186845
731829,855411
731940,973500
731990,597486
732010,1163150
732020,215408
732090,318083
732111,1807464
732112,11720
732119,1586372
732181,24328
732189,78834
732190,118657
732211,1174
732219,6044
732290,220918
732310,479779
732391,946718
732392,933204
732393,6473063
732394,13482845
732399,2216261
732410,1770959
732421,311917
732429,576828
732490,820515
732510,332534
732591,1401095
732599,783778
732611,548646
732619,1944342
732620,5391814
732690,7356380
740100,8239
740200,2440
740312,14600
740319,157241
740329,16800
740400,4454
740500,1000
740710,2951302
740721,4067
740729,33039
740811,6717142
740819,2314950
740829,21469
740911,10892
740919,290856
740921,108375
740929,10173
740939,942
741011,242126
741012,55637
741021,468276
741110,2312559
741129,451313
741210,105566
741220,364931
741300,407213
741510,8416
741521,5717
741529,802
741533,320774
741539,55568
741810,31390
741820,140288
741910,776
741991,455167
741999,415037
750210,1500
750400,455
750512,5554
750522,2121
750610,1168
750720,444
750810,2
750890,12391
760110,52374
760120,349449
760200,19294
760310,4087
760320,6000
760410,2924961
760421,2272785
760429,12339385
760511,243554
760519,68001
760521,478
760529,47980
760611,565663
760612,20202758
760691,102200
760692,141435
760711,1066186
760719,7228990
760720,3277963
760810,390953
760820,707611
760900,208307
761010,17135947
761090,10152774
761100,42782
761210,304557
761290,33543799
761300,185029
761410,1097111
761490,2359283
761510,367525
761520,87510
761610,161158
761691,24099
761699,4287141
780110,72743
780191,77167
780411,13060
780419,30639
780420,222
780600,959867
790111,1309040
790120,160055
790310,62250
790390,247681
790400,246885
790500,9433
790700,55793
800300,168196
800700,1547022
810110,315
810194,2100
810196,184
810199,1248
810390,6
810419,126316
810490,1
810590,7269
810720,105
810890,1167
811010,204
811221,727
811229,62979
811299,884
811300,110
820110,983021
820130,1203670
820140,181517
820150,14374
820160,66435
820190,89278
820210,775391
820220,170705
820231,152355
820239,130205
820240,137234
820291,9461
820299,310841
820310,595696
820320,6094090
820330,637967
820340,188562
820411,485232
820412,893822
820420,500957
820510,551326
820520,1354898
820530,86653
820540,349052
820551,499200
820559,1480037
820560,18388
820570,295824
820590,262480
820600,614352
820713,560556
820719,3986364
820720,192770
820730,844402
820740,15250
820750,793902
820760,991
820770,9768
820780,11334
820790,901312
820810,88021
820820,99520
820830,29326
820840,26956
820890,472318
820900,7202
821000,84971
821110,106432
821191,25770
821192,85078
821193,2060197
821194,111769
821195,108563
821210,3256862
821220,2526150
821290,163603
821300,481132
821410,697838
821420,77734
821490,135120
821510,385346
821520,127537
821591,6320
821599,472818
830110,2638831
830120,368103
830130,390147
830140,1479765
830150,6361
830160,112785
830170,166317
830210,2451580
830220,423470
830230,469099
830241,1300852
830242,539041
830249,297656
830250,725815
830260,301376
830300,1330034
830400,2853269
830510,420331
830520,513714
830590,644135
830610,93579
830621,313
830629,56801
830630,75914
830710,180725
830790,36981
830810,19834964
830820,508582
830890,3807495
830910,1197926
830990,19873878
831000,81540
831110,5634788
831120,2442286
831130,194511
831190,383799
840120,182444
840130,7751
840211,1512228
840212,7001088
840219,446845
840220,5699
840290,651828
840310,2130331
840390,41335
840410,706
840420,10975
840490,10782
840510,55618903
840590,12559
840610,11600
840681,850350
840682,760889
840690,236005
840710,1712004
840721,491442
840729,4588271
840731,45171
840732,2107464
840733,84329
840734,3701410
840790,50320684
840810,3753885
840820,1507331
840890,39030668
840910,766985
840991,9553624
840999,5105601
841011,5845
841012,33109
841013,195
841090,213136
841112,255300
841122,2880
841182,97581
841191,4932
841199,56089073
841210,129477
841221,82931
841229,492423
841231,60472
841239,34207
841280,120040
841290,78040
841311,3674295
841319,1550175
841320,14503994
841330,3577528
841340,772949
841350,1109416
841360,1167764
841370,9467406
841381,2855819
841382,7999
841391,4695119
841392,24716
841410,603490
841420,1711479
841430,3532785
841440,6477548
841451,15185085
841459,4307471
841460,837033
841480,4360857
841490,2697137
841510,49706659
841520,1419680
841581,9274211
841582,1130194
841583,1645653
841590,2795959
841610,26780
841620,2039194
841630,83739
841690,70861
841710,229140
841720,186596
841780,4946744
841790,955485
841810,7507774
841821,8869199
841829,8512980
841830,11864948
841840,1400752
841850,10538786
841861,354313
841869,6846197
841891,76013
841899,2386224
841911,2997431
841919,879072
841920,1252059
841931,1196290
841932,1137392
841939,814928
841940,1478595
841950,3634411
841960,711274
841981,1420704
841989,1605739
841990,979435
842010,670272
842091,241870
842099,463480
842111,4539
842112,224566
842119,2524649
842121,8267705
842122,1062720
842123,7447338
842129,4024584
842131,1338195
842139,15760032
842191,460407
842199,4536888
842211,50646
842219,1080620
842220,7887589
842230,30385664
842240,35515654
842290,8046453
842310,1442391
842320,1013073
842330,599216
842381,522114
842382,278726
842389,347822
842390,683653
842410,4059099
842420,830206
842430,346709
842441,1405549
842449,198446
842482,3587470
842489,3237052
