CommodityCode,ValueUSD
230210,9491098
230230,9234261
230240,336858
230310,4151
230320,35494
230330,841467
230400,8903198
230500,2170
230630,912
230641,24
230650,23256
230660,12033
230690,15841
230700,1690497
230800,1653626
230910,48569381
230990,48247109
240110,28306
240120,85895335
240210,14993967
240220,787278174
240290,1360085
240319,21441779
240391,277711
240399,5967775
250100,22715900
250300,55488
250410,959734
250490,300273
250510,18335080
250590,17682271
250610,1872076
250620,55365
250700,2551090
250810,8172555
250830,96372
250840,2519609
250870,1670
250900,86112
251010,3642
251020,21659
251110,1010554
251200,2666133
251310,159377
251320,2809718
251400,2104820
251511,175424
251512,4212146
251520,24928
251611,77
251612,2703501
251620,42846
251690,550398
251710,243331910
251741,272467
251749,4125593
251810,50609
251830,108578
251910,858463
251990,3484485
252010,2385765
252020,1523578
252100,4601212
252210,4693863
252220,12927030
252230,612250
252310,89501
252321,1163082
252329,212330387
252330,1718092
252390,933004
252510,37067
252520,387450
252610,50816
252620,7767375
252910,220572
252922,485
252930,28242
253010,745037
253020,6372
253090,777468
260111,25646
260112,97600
260200,3699303
260300,80936
260400,258760
260500,1356
260600,2519924
260700,64
260800,24846
260900,554171
261000,301482
261100,4959093
261310,28895
261390,1075
261510,8894
261610,363
261690,555
261800,65607894
261900,405290
262011,35222
262030,2230519
262099,326
262190,390489
270111,1379879
270112,44863
270119,44528692
270120,53931
270300,527782
270400,1382788
270500,75945
270600,979954
270720,4736
270730,18234675
270740,211223
270750,84627631
270799,121620580
270810,2013
270900,24222270670
271012,13926425507
271019,31969726214
271020,10229508
271099,1424111
271111,1594790775
271112,209855910
271113,3363094
271114,4920075
271119,74434128
271121,2944119859
271129,628078
271210,826210
271220,1905816
271290,20934565
271312,443665
271320,436474
271390,56348
271410,44360
271490,2617760
271500,3750124
280110,847199
280120,7667451
280130,8940134
280200,662156
280300,11750526
280410,692869
280421,2990710
280429,62533307
280430,3084896
280440,1129134
280450,5440699
280461,130428125
280469,802329
280470,3052
280480,293308
280490,83203
280511,2558552
280512,5719
280519,17289796
280530,288943
280540,36278
280610,7296655
280700,15272773
280800,6265487
280910,1723553
280920,15393226
281000,980327
281111,17822580
281119,4438670
281121,4572906
281122,58949256
281129,9812448
281212,285213
281213,3915771
281217,10062
281219,9900002
281290,36529516
281310,555931
281390,15745552
281410,19309999
281420,2987706
281511,2193964
281512,31933451
281520,21931392
281530,199561
281610,1853783
281640,28855
281700,15514706
281810,428369
281820,6772597
281830,551685
281910,679640
281990,711997
282010,28589642
282090,583262
282110,2645163
282120,10632
282200,1971130
282300,1557909
282410,68336
282490,36920
282510,761130
282520,5646329
282530,5333
282540,362701
282550,10593883
282560,825395
282570,27860194
282580,955201
282590,10350342
282612,59105
282619,15597043
282630,544459
282690,329658
282710,314075
282720,3912482
282731,11506448
282732,2844007
282735,342178
282739,1822317
282741,359857
282749,550333
282751,740826
282759,964289
282760,1380841
282810,2885212
282890,2887011
282911,3720491
282919,47051
282990,880001
283010,85512
283090,1878004
283110,539108
283190,126162
283210,710785
283220,315149
283230,576953
283311,2382299
283319,1100138
283321,577437
283322,2242441
283324,5805786
283325,2946298
283327,448588
283329,6945664
283330,11394
283340,2151945
283410,384861
283421,85217
283429,692588
283510,2230407
283522,2184122
283524,12528615
283525,1154592
283526,1405646
283529,3331146
283531,667196
283539,4249791
283620,6956771
283630,2369644
283640,1616859
283650,5772225
283691,906699
283699,1034306
283719,199278
283720,27000
283911,344269
283919,1804352
283990,2376042
284011,49273
284019,195270
284020,1509055
284030,37047
284130,71075
284150,174734
284161,147212
284169,57919
284170,1054783
284180,109870
284190,2042637
284210,2782915
284290,5796499
284310,469521
284321,4308040
284329,16007151
284330,206482407
284390,31202314
284420,2754
284430,321925
284440,14229454
284510,3060159
284590,3888491
284610,720699
284690,321419
284700,12961914
284910,4953836
284920,9059178
284990,971565
285000,20533939
285210,150738
285290,107902
285390,13907385
290110,24259118
290121,32067715
290122,76583894
290123,20029
290124,12736949
290129,165924344
290211,2362632
290219,6633650
290220,161004251
290230,29138901
290241,105801
290242,23378
290243,54250
290244,8762974
290250,530969
290260,209880
290270,5256
290290,5529879
290311,881896
290312,5303097
290313,113144
290315,2925
290319,4498
290321,22878
290322,1798921
290323,780685
290329,804044
290339,46086094
290371,4388490
290372,422450
290373,260392
290374,6244490
290376,3457976
290379,1658996
290389,864278
290391,70951
290393,107
290399,5000497
290410,18803354
290420,129636
290435,560
290499,605953
290511,189196183
290512,23891755
290513,36781963
290514,6698802
290516,9113068
290517,1985185
290519,18911292
290522,43366493
290529,13221548
290531,52000524
290532,61843344
290539,9896778
290541,4017138
290542,3319646
290543,525827
290544,3105708
290545,3159310
290549,618703
290559,803097
290611,58020935
290612,4328204
290613,1039015
290619,21863730
290621,3320728
290629,9883489
290711,619114
290712,453531
290713,5111397
290715,77032
290719,29154942
290721,955515
290722,1877284
290723,2542042
290729,3569550
290819,2454850
290899,42489
290911,131373
290919,764863269
290920,1355001
290930,5272353
290941,6142144
290943,24551619
290944,4276599
290949,32678792
290950,15267192
290960,12651893
291010,1405435
291020,22503961
291030,38339
291050,127
291090,2321972
291100,2207404
291211,143128
291212,297103
291219,24623361
291221,398792
291229,36481966
291241,7170735
291242,8311450
291249,9150422
291250,359027
291260,710669
291300,179699
291411,5353631
291412,8707821
291413,4528821
291419,3495887
291422,2954793
291423,13955341
291429,52854955
291439,9361530
291440,2069818
291450,14739188
291461,234655
291462,11535
291469,488989
291479,15255358
291511,1658767
291512,30808879
291513,2023205
291524,10827858
291529,2710553
291531,7482371
291532,40914808
291533,19002395
291536,126106
291539,72344878
291540,1736010
291550,13388464
291560,16832282
291570,9361004
291590,44598809
291611,10368753
291612,34867541
291613,1475426
291614,80496507
291615,2599192
291619,4124845
291620,21345191
291631,6382508
291632,546218
291634,76482
291639,5204281
291711,689600
291712,67449873
291713,469621
291714,13813231
291719,24591977
291720,1380846
291732,4031979
291733,932523
291734,2706824
291735,8268871
291736,541778
291739,7406975
291811,4288061
291812,539832
291813,467343
291814,12074239
291815,11224307
291816,1676180
291819,2631609
291821,398563
291822,23672
291823,17027946
291829,26013427
291830,22192583
291899,9917943
291990,6840808
292019,226833
292022,38
292023,25689
292024,118
292029,2190208
292030,521
292090,21477951
292111,377123
292119,10357915
292121,10036936
292122,24433020
292129,35925699
292130,2488858
292141,5468356
292142,1025179
292143,20509
292144,15557565
292145,754214
292149,29422256
292151,1601781
292159,1426077
292211,6556287
292212,7199062
292215,9275095
292216,43454
292217,1106722
292219,14818629
292221,926734
292229,582768
292239,119038
292241,1583934
292242,10710862
292249,19422895
292250,29550780
292310,1879133
292320,6591068
292390,40255188
292419,17040860
292421,2927000
292425,313
292429,16939848
292511,328524
292519,296604
292529,33357319
292610,102430
292620,369759
292690,22614413
292700,387553
292800,5791723
292910,68145360
292990,700861
293020,2516639
293030,28776
293070,791
293090,51728837
293120,47
293139,2432821
293190,79758268
293211,9528489
293212,1358401
293213,421652
293214,13641723
293219,11995379
293220,60545005
293293,3430190
293294,109
293299,67197154
293311,14827
293319,12365510
293321,699247
293329,5426033
293331,1558123
293332,63435
293333,116069
293339,214717134
293349,4561069
293352,7397
293353,10297
293354,91716
293359,868681552
293361,698181
293369,15118658
293371,128362
293379,31524326
293391,11825
293399,1333775550
293410,8541012
293420,7796893
293430,1451741
293491,1476
293499,194848125
293530,171276
293540,2952
293590,204028349
293621,49691708
293622,10716839
293623,21559786
293624,25011428
293625,14459230
293626,2766343
293627,19964959
293628,46114098
293629,44996199
293690,43966665
293711,32478
293712,3249789
293719,1882941
293721,2840576
293722,8454423
293723,1627209
293729,2075375
293750,432961
293790,374966
293810,274914
293890,7769442
293911,1249241
293919,505860
293920,307044
293930,16034874
293941,471018
293942,990399
293949,24610
293959,9429
293969,81723
293980,7803
294000,11996768
294110,1127017
294120,136763
294130,338879
294140,506446
294150,10036637
294190,96024083
294200,9756120
300120,644581
300190,488789268
300211,216097
300212,46151210
300213,1256146
300214,67655498
300215,393899512
300219,40363869
300220,72500160
300230,6249441
300290,46456933
300310,431854
300320,88631
300331,752
300339,3165334
300342,859067
300349,11116
300390,5786327
300410,6217266
300420,33688774
300431,10485792
300432,20610931
300439,55244162
300441,98139
300442,1728224
300449,1783801
300450,28476479
300460,181143
300490,1433653715
300510,45563859
300590,35886701
300610,293432358
300620,3140338
300630,9243873
300640,17381231
300650,1666968
300660,4207509
300670,2478766
300691,10527648
300692,14623
310100,341839
310210,4973873
310221,2406112
310230,1033092
310250,157837
310290,647607
310390,177714
310420,4195233
310430,117430
310490,126003
310510,149520
310520,2462163
310530,114128
310540,24228
310551,56571
310559,112425
310560,470694
310590,1410000
320110,10992593
320120,607
320190,435266
320210,4849588
320290,6038446
320300,4053249
320411,54271714
320412,18040475
320413,1498016
320414,1563236
320415,56615890
320416,80723745
320417,65137890
320419,33794752
320420,10698857
320490,4213107
320500,1206198
320611,100797632
320619,2176566
320620,2146532
320641,566833
320642,34495
320649,11872784
320650,601541
320710,10886784
320720,417721
320730,10238464
320740,2970150
320810,8811453
320820,26064026
320890,172937403
320910,11536977
320990,20295630
321000,12225844
321100,1752539
321210,8850547
321290,12323972
321310,1692527
321390,1309648
321410,58463596
321490,29939916
321511,56998313
321519,216581469
321590,67899654
330112,25154421
330113,10196995
330119,22794824
330124,2913055
330125,27276173
330129,59044483
330130,3780633
330190,21732000
330210,112286369
330290,59390493
330300,841506420
330410,488573796
330420,170141699
330430,8433821
330491,135811980
330499,2413357203
330510,74933521
330520,1973593
330530,2749842
330590,67998541
330610,31873831
330620,7371293
330690,7009594
330710,6783182
330720,64798205
330730,22656130
330741,7673808
330749,26195400
330790,69488325
340111,63174224
340119,10114567
340120,20397604
340130,90389720
340211,12016745
340212,5070935
340213,63089479
340219,20877270
340220,83438062
340290,70027327
340311,3364269
340319,53631419
340391,1462745
340399,100806509
340420,5285470
340490,21002981
340510,1633479
340520,606527
340530,3613375
340540,773390
340590,125659084
340600,13160473
340700,3870480
350110,219655
350190,11729281
350211,296486
350219,522269
350220,24879508
350290,706770
350300,8221489
350400,41106532
350510,21583955
350520,1183066
350610,57979800
350691,76170086
350699,34660527
350710,21121
350790,122313476
360200,7727641
360300,6586524
360410,3904186
360490,8355649
360500,67821
360610,694094
360690,1530333
370110,19547253
370120,3088253
370130,11478812
370191,11035055
370199,647409
370210,172276
370231,4872914
370232,291209
370239,1739622
370241,213212
370242,669060
370243,5497
370244,9753574
370252,33318
370253,14202
370254,31619
370255,181206
370256,6413
370296,374825
370298,1267533
370310,113600
370320,3450991
370390,456323
370400,475536
370500,131382660
370690,13726
370710,36052774
370790,133190171
380110,7035951
380120,1929620
380130,145839
380190,2327406
380210,19572634
380290,10220221
380300,354076
380400,2542550
380510,321143
380590,2145505
380610,1376642
380620,354319
380630,4542497
380690,1747044
380700,129538
380852,177738
380861,169679
380862,54866
380869,101517
380891,43787175
380892,11620280
380893,14801651
380894,19692156
380899,13886964
380910,1522210
380991,36592587
380992,4191230
380993,12376679
381010,16135656
381090,18231118
381119,3415493
381121,561361421
381129,26666122
381190,88919657
381210,3064526
381220,7950237
381231,1971550
381239,30326901
381300,4373401
381400,23335121
381511,4201864
381512,154476940
381519,147640375
381590,37926008
381600,11796429
381700,20983615
381800,1605650762
381900,13771266
382000,8015120
382100,67928781
382200,554248690
382311,28899828
382312,3014576
382313,4465742
382319,104565099
382370,181188858
382410,2338318
382430,109418
382440,28815930
382450,7237660
382460,294532
382471,550157
382474,55216
382478,9452938
382479,943528
382488,42
382491,3870237
382499,346237427
382530,55684
382590,218281
382600,1253842
390110,1277904455
390120,909359263
390130,41853176
390140,588104365
390190,68227227
390210,430252245
390220,133207381
390230,110842462
390290,100879907
390311,4548652
390319,6305982
390320,3570756
390330,76642781
390390,7873814
390410,28672673
390421,9574607
390422,25225649
390430,952924
390440,349551
390450,2243599
390461,6735247
390469,25062798
390490,2050365
390512,5021174
390519,432476
390521,16773201
390529,2881261
390530,21147498
390591,35951103
390599,37866920
390610,22509339
390690,115490520
390710,30678191
390720,193952870
390730,96634097
390740,345786019
390750,8507748
390761,220704
390769,4334269
390770,69396
390791,6949975
390799,69774644
390810,57857273
390890,21971413
390910,2500664
390920,7905599
390931,27780676
390939,4520232
390940,25202199
390950,55494682
391000,99178178
391110,12786636
391190,55893268
391211,68582
391212,376636
391220,362654
391231,8084460
391239,14530740
391290,6244392
391310,152428
391390,45993324
391400,60209172
391510,368831
391520,109910
391530,5090
391590,1917823
391610,1023636
391620,7108063
391690,19795353
391710,5177924
391721,11667689
391722,4481309
391723,22047131
391729,19704435
391731,16560505
391732,47967973
391733,33574349
391739,46451263
391740,38665590
391810,37085120
391890,12923823
391910,99603475
391990,235820806
392010,143041036
392020,41398750
392030,2825747
392043,9665265
392049,35436033
392051,16025671
392059,13413205
392061,15625845
392062,55588651
392063,2299135
392069,24749653
392071,2282429
392073,34120
392079,695956
392091,14300482
392092,7663759
392093,233860
392094,490055
392099,52704950
392111,21025741
392112,8802072
392113,28154828
392114,547356
392119,17523434
392190,94553328
392210,1761752
392220,2144378
392290,4585065
392310,69809736
392321,90376468
392329,80260039
392330,54518009
392340,11900394
392350,67489823
392390,213681969
392410,126919787
392490,56821236
392510,15748800
392520,8997871
392530,2434452
392590,20611559
392610,30558224
392620,43208396
392630,6019543
392640,9672491
392690,933690627
400110,132483
400121,283499
400122,92972322
400129,998573
400211,2265343
400219,17990446
400220,5791474
400231,4440282
400239,192352923
400241,99383
400249,3029722
400251,365683
400259,1685478
400260,3591926
400270,19632506
400280,37368
400291,118033
400299,13220628
400300,2964263
400400,569561
400510,2592244
400520,614847
400591,4957292
400599,5862914
400610,8366
400690,5787708
400700,366990
400811,3669711
400819,1078728
400821,11598367
400829,2689528
400911,7914636
400912,3421689
400921,17576847
400922,9145930
400931,12948213
400932,2821505
400941,11946117
400942,20000325
401011,513181
401012,2509624
401019,1344632
401031,6235672
401032,3436899
401033,987532
401034,1710541
401035,929465
401036,304940
401039,35522992
401110,133484303
401120,43850138
401130,15075069
401140,3431288
401150,2648584
401170,1337391
401180,44296362
401190,22814550
401211,30
401212,131882
401213,4523302
401219,1805835
401220,965116
401290,23260443
401310,541134
401320,370546
401390,428869
401410,1771732
401490,8619560
401511,1995078
401519,28878438
401590,3561265
401610,6253797
401691,6588584
401692,1153421
401693,206223683
401694,8579816
401695,2356848
401699,93916085
401700,3228087
410190,2773
410210,565
410320,47930262
410411,81271
410419,6116
410441,947466
410449,71801
410530,933
410621,13291
410622,9603
410640,1732095
410692,2744
410711,576124
410712,4970847
410719,442306
410791,216018
410792,424288
410799,981557
411200,60410
411310,2042
411320,75761
411330,4303558
411390,738908
411410,9942
411420,690412
411510,256835
411520,7726
420100,2369798
420211,24095226
420212,79216234
420219,17171765
420221,683812784
420222,337940702
420229,79758384
420231,270573288
420232,131678000
420239,6833410
420291,88909619
420292,145260350
420299,123654818
420310,16136262
420321,2130357
420329,8757852
420330,65838431
420340,2971803
420500,51218571
430110,32
430190,861
430211,1882
430219,334964
430230,28170
430310,3662284
430390,1938033
430400,225505
440111,20524
440112,172676
440121,1584016
440122,115107
440131,496513
440139,1591421
440140,6958
440210,300060
440290,6065398
440311,28601
440312,11338
440321,36510
440322,327770
440325,225687
440326,5417
440341,2844452
440349,18959
440391,23755
440393,41
440394,3426
440395,219
440396,27827
440397,420666
440398,10222
440399,2914
440410,55851
440420,115817
440500,279934
440611,9744
440691,349921
440711,3448765
440712,285057
440719,4189683
440721,221218
440725,502377
440729,29591046
440792,41231
440793,890342
440794,286678
440797,201
440799,2580793
440810,1456768
440831,1594776
440839,58284
440890,1014455
440910,960531
440921,174855
440922,6843538
440929,10850628
441011,1091257
441012,290696
441019,1036943
441090,1694346
441112,318307
441113,399000
441114,1645904
441192,123660
441193,221515
441194,127568
441210,16582924
441231,28392048
441233,2216241
441234,1051812
441239,12083729
441294,8036669
441299,37217256
441300,1320215
441400,1658319
441510,5180148
441520,84032478
441600,266466
441700,1021393
441810,84665
441820,17971893
441840,180105
441850,74687
441860,476399
441873,165743
441874,546140
441875,1235719
441879,6664238
441891,78372
441899,21683288
441911,333113
441912,1408139
441919,1467325
441990,3682849
442010,3454629
442090,19275561
442110,1943038
442191,2882832
442199,10786374
450110,31935
450190,41993
450200,64936
450310,46994
450390,549627
450410,675236
450490,500543
460121,79254
460122,116763
460129,177655
460192,108512
460193,56999
460194,15857
460199,770712
460211,737874
460212,662492
460219,979437
460290,989599
470200,29761131
470311,991
470321,376312902
470329,639965
470429,155314
470610,190028
470620,526577
470630,192
470692,8422
470710,741779
470720,406358
470730,5265887
470790,1839382
480100,32191578
480210,907696
480220,349051
480240,3685012
480254,4429732
480255,25195106
480256,464131188
480257,36865681
480258,5724364
480261,830114
480262,161808
480269,790450
480300,12140989
480411,2280112
480419,491067
480421,5809164
480429,146502
480431,3930487
480439,2186951
480441,1194437
480442,37232
480449,495126
480451,3033016
480452,21185
480459,1123654
480511,5918192
480519,11229918
480524,8761321
480525,12703292
480530,1523050
480540,3120039
480550,32806
480591,9631372
480592,2035074
480593,3263573
480610,136504
480620,1647794
480630,44643
480640,4210993
480700,1248107
480810,6059375
480840,1474959
480890,32694025
480920,1429970
480990,1433029
481013,13428219
481014,1749463
481019,26848149
481022,2182596
481029,46091944
481031,113172
481032,2867078
481039,1031366
481092,99812063
481099,2928265
481110,645031
481141,23963481
481149,5916469
481151,3029327
481159,14152007
481160,3766091
481190,20224113
481200,803150
481310,306956
481320,7375248
481390,6750734
481420,2420867
481490,2777676
481620,3156052
481690,9614707
481710,11664668
481720,1681680
481730,12708678
481810,27868042
481820,83705545
481830,6506680
481850,1672509
481890,8131469
481910,64564844
481920,53191997
481930,11839951
481940,35534990
481950,39891729
481960,4208070
482010,18048571
482020,2835644
482030,2850150
482040,2049334
482050,813160
482090,1911631
482110,34564153
482190,16315500
482210,312729
482290,2371167
482320,23168597
482340,463316
482361,851345
482369,39604778
482370,3477725
482390,72397185
490110,28906428
490191,1749039
490199,166952819
490210,5250239
490290,5608536
490300,3409599
490400,1302911
490510,118080
490591,275104
490599,4230235
490600,977453
490700,21040566
490810,662933
490890,3110385
490900,2454747
491000,4850099
491110,23293281
491191,4754371
491199,60615802
500200,2786
500400,131911
500500,58517
500600,161863
500710,1078897
500720,3449445
500790,1242170
510119,203
510219,6515
510529,386
510610,55704
510620,210300
510710,22968
510720,211741
510910,42651
510990,12829
511111,57776
511119,468264
511120,2565
511130,102444
511190,136434
511211,3377772
511219,1644445
511220,88989
511230,2701812
511290,322308
511300,25023
520100,352560
520210,111640
520299,583570
520300,784841
520411,180575
520419,138248
520420,211489
520511,40746
520512,66425
520521,1631
520523,154468
520528,21103
520531,13102
520547,16335
520548,856875
520615,2112
520623,4767
520632,5617
520645,538
520710,439150
520790,239821
520811,600860
520812,166954
520819,3705983
520821,718220
520822,685086
520823,192222
520829,421971
520831,79392
520832,6309005
520833,261034
520839,720280
520841,52074
520842,333618
520843,339233
520849,491304
520851,405625
520852,730476
520859,719939
520911,106590
520912,58127
520919,231708
520921,56226
520922,19470
520929,1586566
520931,1397083
520932,1445581
520939,337588
520941,23413
520942,148792
520943,20335
520949,226710
520951,103803
520959,709946
521011,157684
521019,11537
521021,1575442
521029,1060130
521031,1419039
521039,583276
521041,709742
521049,670369
521051,5153
521059,85126
521111,139590
521112,1818
521119,125800
521120,4846
521131,15435
521132,1878881
521139,239356
521141,25880
521142,85160
521149,292733
521151,26644
521152,17111
521159,571333
521211,758437
521212,59491
521213,95230
521214,27696
521215,205149
521222,69026
521223,64829
521224,60213
521225,117951
530110,27058
530210,12999
530310,15253
530500,419846
530610,589
530620,2414
530710,47221
530720,2290
530810,21692
530890,15329
530911,40557
530919,636603
530929,200902
531010,124927
531100,214056
540110,1234366
540120,144507
540211,1798895
540219,158700
540220,963019
540231,321163
540232,5050
540233,317756
540234,18726
540239,310221
540244,4393527
540245,127446
540246,277182
540247,4222331
540249,162268
540251,9334
540252,137797
540253,3155
540259,558
540261,324207
540262,141524
540263,1039
540269,33967
540310,27
540331,89
540349,44803
540411,40597
540419,3164521
540490,581388
540500,40483
540600,56279
540710,5693863
540720,2708244
540730,197325
540741,1277248
540742,693870
540743,43723
540744,46114
540751,165966
540752,18522743
540753,739061
540754,2879196
540761,1477932
540769,1418191
540771,237342
540772,259568
540773,475136
540774,171213
540781,26974
540782,297943
540783,177666
540784,1022064
540791,27430
540792,1247577
540793,1514569
540794,668881
540810,478545
540822,131368
540823,16937
540824,48964
540831,2173
540832,142562
540833,53412
540834,209655
550110,57365
550120,5491
550140,4093
550190,233985
550210,18756705
550290,32447270
550311,95500
550319,50107
550320,1582456
550330,20233
550340,105129
550390,98396
550490,7604
550510,136083
550610,20889
550620,34600
550630,47226
550690,40282
550700,2815
550810,1138124
550820,68632
550911,18820
550921,236404
550922,72089
550941,313
550942,162304
550951,446582
550953,5953698
550959,168674
550969,47171
550991,278
550999,2671
551090,11229
551110,83243
551120,15731
551130,2067
551211,415079
551219,14332328
551221,50869
551229,2345379
551291,26693
551299,3439703
551311,588658
551312,26469
551313,1075514
551319,24210
551321,1986937
551323,330152
551329,106810
551331,1127925
551339,1588825
551341,74866
551349,181912
551411,137889
551412,122795
551419,143680
551421,328923
551423,900036
551429,8297
551430,465260
551441,7482
551443,13645
551449,56938
551511,1560039
551512,303508
551513,1471971
551519,1099567
551521,597467
551529,1368192
551591,83088
551599,156066
551611,18484
551612,15362
551613,43160
551614,72385
551622,91016
551623,101422
551624,613443
551642,48336
551643,35307
551644,25296
551692,66311
551693,84116
551694,1037663
560121,6730778
560122,9817381
560129,1864861
560130,282426
560210,593502
560221,289343
560229,595539
560290,2729837
560311,4845517
560312,2889272
560313,4880502
560314,8371644
560391,381575
560392,9561089
560393,10052513
560394,6697828
560410,1027867
560490,805449
560500,384781
560600,15913
560721,47546
560729,760391
560741,641348
560749,18031098
560750,12689735
560790,5251302
560811,6678687
560819,3063424
560890,1212753
560900,2557844
570110,1863079
570190,2892933
570210,190657
570220,208797
570231,6001940
570232,309565
570239,630264
570241,1933501
570242,2755038
570249,360381
570250,284220
570291,141785
570292,559496
570299,649580
570310,3862960
570320,15336604
570330,7284847
570390,3355615
570410,170687
570420,6486
570490,7424540
570500,3982096
580110,233971
580121,826
580122,11161
580123,59807
580126,851
580127,144505
580131,15329
580132,27348
580133,116950
580136,1082945
580137,643173
580190,67869
580211,41644
580219,26936
580220,177400
580230,72134
580300,116477
580410,705008
580421,2460794
580429,1008828
580430,92118
580500,63449
580610,1853159
580620,763238
580631,1158924
580632,3747038
580639,4111298
580640,495851
580710,696511
580790,1033840
580810,356572
580890,553323
580900,297806
581010,586264
581091,160267
581092,820347
581099,679372
581100,1598390
590110,1087116
590190,530981
590210,32674
590220,172617
590290,439239
590310,4527634
590320,3516280
590390,11011536
590410,99756
590490,19977
590500,713543
590610,13276344
590691,338835
590699,3133781
590700,2870962
590800,174000
590900,3511418
591000,4032090
591110,12333025
591120,2839413
591131,5311962
591132,16729263
591140,8108976
591190,36201791
600110,24067
600121,640064
600122,655858
600129,32901379
600191,1266238
600192,362141
600199,277604
600240,4087067
600290,161586
600310,676
600320,104183
600330,744598
600340,571
600390,7863
600410,4144975
600490,163079
600535,27603
600536,153294
600537,105024
600539,253813
600544,1512
600590,175004
600610,44524
600621,626592
600622,7588126
600623,397613
600624,1470934
600631,311380
600632,408215
600633,103932
600634,284815
600642,904147
600643,188
600644,16238
600690,16740038
610120,6523366
610130,3943873
610190,1558521
610210,909051
610220,4611136
610230,5383201
610290,2897629
610310,1162839
610322,1071063
610323,179970
610329,3613778
610331,525027
610332,4506167
610333,1420733
610339,3386718
610341,751785
610342,21804683
610343,17301851
610349,7093348
610413,344982
610419,3011254
610422,934459
610423,287923
610429,1284286
610431,139267
610432,1919351
610433,1450732
610439,6052974
610441,2005792
610442,26647773
610443,8746044
610444,4254057
610449,8100128
610451,365324
610452,2284496
610453,1244232
610459,3016364
610461,572714
610462,53495353
610463,42057503
610469,10223759
610510,44081171
610520,12322977
610590,20962197
610610,12268243
610620,5798573
610690,24172986
610711,7957231
610712,2083961
610719,3187391
610721,520398
610722,111762
610729,310174
610791,133830
610799,367433
610811,113957
610819,848179
610821,6854405
610822,8227433
610829,9445237
610831,2548472
610832,1568258
610839,956321
610891,2788519
610892,1009785
610899,376518
610910,156737289
610990,91173906
611011,14109965
611012,6160495
611019,1854498
611020,108140824
611030,37365602
611090,21121271
611120,13374283
611130,944539
611190,14805194
611211,785573
611212,1256151
611219,422828
611220,16159
611231,1002224
611239,268027
611241,6111502
611249,2585381
611300,2531604
611420,12867623
611430,6915891
611490,118299609
611510,2562173
611521,337906
611522,330300
611529,977981
611530,94497
611594,230855
611595,8009634
611596,3803373
611599,8000415
611610,8713700
611691,321597
611692,3623778
611693,2080967
611699,2587952
611710,11388721
611780,39073520
611790,8390309
620111,2474642
620112,2108915
620113,4913870
620119,1908628
620191,1885532
620192,4224895
620193,18854083
620199,2801548
620211,10986662
620212,2397708
620213,8010685
620219,2136526
620291,481093
620292,4384915
620293,10841859
620299,5198521
620311,3160846
620312,1062041
620319,2081059
620322,415476
620323,330831
620329,1433652
620331,4010683
620332,6752887
620333,6040430
620339,6526257
620341,3645607
620342,90009112
620343,19708610
620349,30609892
620411,336469
620412,1266932
620413,807502
620419,1394642
620421,20629
620422,272448
620423,500560
620429,462608
620431,4199332
620432,5822994
620433,5553825
620439,4953513
620441,5766711
620442,29582081
620443,20896316
620444,11502751
620449,33790930
620451,1559672
620452,8279640
620453,5898116
620459,6591997
620461,2323244
620462,69815468
620463,15963682
620469,52295134
620520,50509368
620530,4395758
620590,11950057
620610,5240694
620620,610973
620630,36648955
620640,18126156
620690,13024138
620711,1312431
620719,1307540
620721,681027
620722,3209
620729,334270
620791,1053708
620799,785800
620811,124278
620819,138176
620821,1128739
620822,812491
620829,571875
620891,1617385
620892,911161
620899,2816731
620920,4380834
620930,2484047
620990,2754795
621010,9543264
621020,9266563
621030,1001552
621040,4702571
621050,3218070
621111,1678603
621112,2772543
621120,132740
621132,7485470
621133,7754151
621139,10132873
621142,6188265
621143,9038076
621149,23723419
621210,42896077
621220,1900724
621230,363299
621290,1344410
621320,941224
621390,700466
621410,25444723
621420,24258959
621430,1558551
621440,486642
621490,5964218
621510,7053145
621520,129943
621590,2870496
621600,4842269
621710,91477581
621790,112027858
630110,104382
630120,623954
630130,1234255
630140,1516603
630190,5020345
630210,4924561
630221,5500321
630222,1701626
630229,3581059
630231,8216709
630232,1211226
630239,3217327
630240,553297
630251,1258984
630253,487869
630259,816935
630260,16788509
630291,3246668
630293,1150740
630299,2816978
630312,1339615
630319,1666339
630391,495431
630392,4086713
630399,4339908
630411,188920
630419,2418845
630420,9367
630491,1326202
630492,5011652
630493,695503
630499,3716528
630510,487679
630520,1313816
630532,13263207
630533,9295719
630539,3504152
630590,2662363
630612,1365868
630619,2601450
630622,1373746
630629,2112654
630630,303478
630640,975688
630690,5468225
630710,11981357
630720,5267551
630790,49662926
630800,654365
630900,8838684
631010,1113596
631090,3120617
640110,2123761
640192,2443350
640199,6430853
640212,122007
640219,16826480
640220,5386961
640291,9987973
640299,86073013
640312,51131
640319,19986649
640320,1331413
640340,43417318
640351,9149270
640359,63691167
640391,25656298
640399,181044904
640411,143360398
640419,98924172
640420,27888789
640510,12381263
640520,4005495
640590,63495225
640610,2246439
640620,644468
640690,4580957
650100,131028
650200,47391
650400,2294774
650500,19961896
650610,16649047
650691,1241902
650699,36020162
650700,1469330
660110,820493
660191,3064860
660199,4459439
660200,358916
660320,162587
660390,204866
670100,63961
670210,2833615
670290,3997548
670300,386532
670411,189736
670419,627990
670420,1621078
670490,364477
680100,96807
680210,285858
680221,11469890
680223,8251259
