CommodityCode,ValueUSD
370210,4403
370231,83
370242,42
370253,871
370254,380
370310,7199
370320,3147
370390,42107
370400,10047
370500,72906
370610,82
370710,1269
370790,59569
380110,0
380130,231
380190,6187
380210,319960
380290,117802
380300,32
380400,11492
380510,75343
380590,15459
380690,34690
380852,61155
380859,2812496
380861,26338
380862,59248
380869,14841
380891,2874528
380892,219920
380893,98208
380894,5108993
380899,519289
380910,663
380991,2004058
380992,29622
380993,29
381010,141932
381090,51837
381119,383077
381121,261026
381129,28503
381190,2092083
381220,16473
381239,147508
381300,234351
381400,1044433
381511,161606
381512,2317356
381519,1062275
381590,11258701
381600,131702
381800,12516
381900,182845
382000,615968
382100,173601
382200,20502270
382311,7534
382319,0
382370,1167
382410,1865
382440,958236
382450,78046
382460,2283
382474,677
382478,394584
382479,6513
382485,1471
382491,19364
382499,5131844
382530,140071
382550,2820
382600,143
390110,217641
390120,10660
390190,110986
390210,63820
390220,3788
390230,23762
390290,146084
390311,818
390319,17231
390390,272266
390410,112208
390422,356785
390469,908
390490,468
390529,11945
390530,131
390591,1798
390599,10887
390610,50462
390690,239193
390710,102
390720,165976
390730,146287
390740,5259
390750,741
390769,3701
390791,244916
390799,385672
390890,7289
390910,3
390931,125
390939,19442
390940,29861
390950,287716
391000,103214
391190,15452
391211,1317
391212,7778
391220,290
391239,864
391290,2472
391310,29
391390,770
391400,602884
391590,431612
391610,6270
391620,30812
391690,180781
391710,100472
391721,420300
391722,14451
391723,363560
391729,1700362
391731,90524
391732,147272
391733,101145
391739,233101
391740,851677
391810,454570
391890,412329
391910,494820
391990,2090199
392010,850786
392020,122453
392030,42788
392043,4382
392049,297438
392051,173369
392059,141322
392061,51385
392062,93121
392063,23092
392069,34488
392071,27075
392079,17305
392091,7082
392092,848
392093,45
392094,72077
392099,550266
392111,304337
392112,21090
392113,109831
392114,1831
392119,407427
392190,525726
392210,78185
392220,121728
392290,273506
392310,4103830
392321,1836094
392329,2156948
392330,1148399
392340,10930
392350,777581
392390,2113601
392410,5224195
392490,1279749
392510,60860
392520,263232
392530,40901
392590,605696
392610,3005566
392620,1728210
392630,30778
392640,15994
392690,12550545
400110,669
400130,109
400211,419
400220,5539
400231,2144
400241,2508
400249,81
400259,1675
400270,10907
400280,60
400291,1418
400299,100672
400520,1130
400591,321
400599,2
400690,4432
400700,12
400811,75530
400819,2209
400821,39193
400829,59861
400911,274534
400912,151393
400921,673229
400922,449554
400931,469537
400932,77465
400941,351126
400942,2049881
401011,119
401012,1683
401019,278622
401031,231716
401032,59479
401033,24045
401034,1708
401035,2526
401036,9802
401039,654773
401110,12046958
401120,3508658
401130,539389
401140,164813
401150,121234
401170,2247
401180,3321
401190,56670
401212,9116
401213,11391
401219,5240
401220,48128
401290,96622
401310,27013
401320,39263
401390,13232
401410,237528
401490,111019
401511,102542
401519,983885
401590,353129
401610,161826
401691,360990
401692,116832
401693,6980887
401694,1217893
401695,60686
401699,4153974
401700,8930
410719,518137
411410,159
420100,75774
420211,27647
420212,189365
420219,303919
420221,165161
420222,195616
420229,1456570
420231,167816
420232,19740
420239,275140
420291,123710
420292,522255
420299,537514
420310,37764
420321,66991
420329,250222
420330,134041
420340,58983
420500,70008
430310,1
430390,3431
430400,227716
440111,297
440112,650
440121,3800
440122,31764
440139,3587
440140,277318
440210,68
440290,282749
440420,1811
440711,174987
440712,104185
440721,8596
440722,3315
440791,13670
440799,7241
440831,768
440890,14268
440922,87111
440929,4241
441011,40353
441019,40918
441090,77
441112,1164
441113,1226
441114,167188
441193,12683
441194,1687
441231,421724
441233,152656
441239,18724
441294,661965
441299,3496832
441300,23138
441400,129760
441510,14114
441520,273504
441600,754
441700,30593
441820,1013820
441850,9751
441860,55660
441873,3120
441875,78194
441879,46379
441891,822
441899,448298
441911,13211
441912,30966
441919,14724
441990,157013
442010,10986
442090,106576
442110,65565
442191,111931
442199,118092
450200,4770
450310,139
450390,2338
450410,3899
450490,6766
460121,2708
460122,572
460129,6279
460192,5972
460193,152
460199,6674
460211,13253
460212,7381
460219,9724
460290,36054
470620,376
470630,346
470710,3463
470720,112
470730,105370
470790,20422
480100,579193
480210,6784
480220,60764
480240,6566
480254,387836
480255,207520
480256,266903
480257,56110
480258,9738
480261,1246
480262,1116255
480269,314985
480300,574892
480411,5
480419,1844
480421,3768
480429,95
480431,15730
480439,25720
480441,984
480442,3332
480452,13968
480459,1314
480512,312
480519,32
480530,91009
480540,24175
480550,378
480591,194413
480593,23549
480620,52281
480630,11543
480640,55108
480700,9168
480810,18881
480840,3330
480890,38401
480920,16972
480990,108928
481013,300943
481014,4910
481019,33568
481022,7257
481029,228714
481031,219759
481039,221
481092,2804
481099,247665
481110,10262
481141,239687
481149,25519
481151,10919
481159,39417
481160,104223
481190,278793
481200,278
481310,7
481320,51
481390,200
481420,31169
481490,82068
481620,52305
481690,101073
481710,375743
481720,143881
481730,730952
481810,730336
481820,7568338
481830,935294
481850,94779
481890,1846060
481910,3100023
481920,721487
481930,371623
481940,505241
481950,366754
481960,569478
482010,1474065
482020,887733
482030,50442
482040,68835
482050,20600
482090,400577
482110,230992
482190,389122
482210,60
482290,2620
482320,240366
482340,398277
482361,19002
482369,1353777
482370,215094
482390,2429428
490110,22471
490191,2671
490199,18263367
490210,729624
490290,788151
490300,16187
490510,2616
490591,666
490599,71029
490600,159161
490700,2776368
490810,1665
490890,2346
490900,32711
491000,112994
491110,735259
491191,11156
491199,3351447
500710,49769
500720,175476
500790,140889
510119,7
510510,201
510529,196
510610,64
510620,1084
510710,8
510720,11
510820,1
510990,716
511000,128
511119,494
511190,3604
511290,7528
520100,6805
520210,0
520299,71762
520300,6409
520411,7611
520419,68334
520420,2783
520511,8
520512,114
520531,184958
520542,47
520548,176
520633,235
520710,436
520790,10457
520811,308
520813,15312
520819,54399
520829,20287
520831,247
520832,560
520839,19682
520841,14644
520842,4
520843,281
520849,18229
520851,71
520852,74955
520859,191089
520911,1868
520919,279
520921,610
520929,435
520939,2
520941,29
520949,19710
520951,180
520959,7278
521019,305
521039,1183
521049,451
521112,211
521119,24378
521120,47028
521141,7106
521142,1197
521143,564
521149,6087
521151,19
521159,11884
521211,1246527
521212,63892
521215,85592
521221,833
521223,72871
521224,27062
521225,27966
530290,53
530390,50
530500,1373
530820,12
530890,93
530929,1071
531090,1405
540110,26657
540120,45416
540211,133704
540219,11
540231,63
540233,2839
540234,12413
540239,1364
540244,393
540245,5267
540246,907
540247,4474
540248,2318
540251,5420
540252,2016
540261,23
540262,5703
540269,4105
540310,270
540333,754
540412,805
540419,44947
540490,19082
540500,375
540600,6888
540710,334184
540720,45888
540730,1888
540741,38104
540742,131
540744,53484
540752,786329
540753,158
540754,23467
540761,123155
540769,241517
540771,63300
540772,3314
540773,23
540774,41570
540784,1466
540791,3960
540792,288283
540793,91805
540794,273043
540810,39
540822,337420
540823,1087
540831,11613
540832,358
540833,15198
540834,71064
550130,855
550320,1182
550340,17644
550390,52
550490,2587
550610,5061
550620,11680
550690,56
550810,3876
550820,5988
550911,22
550921,4298
550932,709
550959,417
550969,141
550999,8302
551090,1
551110,926
551130,114
551219,45607
551229,952
551299,2637149
551311,81437
551312,46
551323,469
551339,4158
551349,792
551419,4009
551449,4666
551511,1852
551512,8508
551513,6186
551519,1156
551529,123260
551599,46827
551612,20538
551692,44023
551693,48
551694,146521
560121,68039
560122,5823
560129,46351
560130,60355
560210,2200
560221,31817
560229,2328
560290,20038
560311,0
560312,5009
560313,66344
560314,21031
560391,3253
560392,1546
560393,20081
560394,110552
560410,1386
560490,22870
560500,508
560600,458
560721,1794
560729,92319
560749,201674
560750,1014397
560790,1156068
560811,409540
560819,1745089
560890,195622
560900,127727
570110,885731
570190,213180
570210,18
570220,164
570239,33426
570241,26515
570242,74980
570249,625
570250,4
570292,1761
570299,12356
570310,88092
570320,132915
570330,450628
570390,568125
570410,4417
570490,80863
570500,661630
580110,2959
580126,39
580136,50354
580137,222
580190,480312
580211,810
580219,452
580220,463
580230,1741
580300,9232
580410,5853
580421,3027
580429,145593
580430,3122
580500,1404
580610,169067
580620,57816
580631,68273
580632,21634
580639,36740
580640,1743
580710,48408
580790,41526
580810,1777
580890,14221
580900,4362
581010,32
581091,3489
581092,3969
581099,38241
581100,262
590110,891
590190,100717
590210,2634
590220,21
590290,12851
590310,166620
590320,19904
590390,116411
590490,118
590500,2851
590610,298685
590691,26
590699,8470
590700,97839
590800,642
590900,219799
591000,16998
591110,240520
591120,50466
591131,7496
591140,56094
591190,463250
600110,4538
600129,2232
600191,105
600192,26626
600199,59936
600290,26028
600320,554691
600390,345189
600490,37165
600536,5
600537,2
600590,8
600610,10
600622,1905
600624,6
600631,404
600632,939
600642,4778
600643,1075
600644,2601
600690,969155
610120,2254
610130,3257
610190,9700
610220,5571
610230,187
610290,5503
610310,211144
610322,18919
610329,15026
610332,78773
610333,6029
610339,37242
610342,143210
610343,2992
610349,689125
610413,719
610419,98517
610422,21269
610429,5043
610432,82472
610439,2250
610442,591829
610449,134331
610452,541
610459,317788
610462,428652
610463,133
610469,368234
610510,144231
610520,2895
610590,204215
610610,755433
610620,5145
610690,146849
610711,330404
610712,8553
610719,61092
610721,10274
610729,81709
610791,252564
610799,13776
610811,83
610819,12324
610821,653605
610822,16
610829,1117366
610831,182960
610832,36
610839,36410
610891,3243
610892,16
610899,52413
610910,1751818
610990,1192007
611011,8
611019,7922
611020,75577
611030,20770
611090,119862
611120,18881
611190,118007
611211,55089
611212,61
611219,15828
611220,305
611231,52
611239,2087
611241,17180
611249,4515
611300,62761
611420,445524
611430,26239
611490,461959
611510,191886
611529,242380
611530,40026
611595,393899
611596,7303
611599,191721
611610,130503
611691,2020
611692,226972
611693,8481
611699,142129
611710,781180
611780,46617
611790,36
620112,11845
620113,12065
620119,20545
620191,13
620192,4070
620193,5759
620199,26845
620211,5
620212,308
620213,23401
620219,4146
620292,1728
620293,1577
620299,92180
620311,53
620312,7978
620319,115384
620322,23957
620329,115425
620331,2934
620332,82660
620333,38618
620339,172436
620342,1190007
620343,105637
620349,2055800
620411,4207
620412,294066
620413,4202
620419,126636
620422,6371
620423,6086
620429,1430
620432,18010
620433,3043
620439,16641
620442,126834
620443,3631
620444,68
620449,397157
620452,79709
620453,36330
620459,100177
620461,72
620462,749978
620463,4632
620469,633202
620520,1190488
620530,76489
620590,119213
620610,67438
620630,280699
620640,1025
620690,341999
620711,141054
620719,251677
620721,5203
620729,280
620791,24986
620799,63054
620819,34539
620821,92773
620822,72840
620829,24493
620891,65228
620892,48
620899,114247
620920,499771
620930,738680
620990,19694
621010,546910
621020,453365
621030,212758
621040,68229
621050,286888
621111,43299
621112,17490
621120,18
621132,171856
621133,262543
621139,559835
621142,327322
621143,445918
621149,325431
621210,1290061
621220,39455
621230,3709
621290,940518
621320,7227
621390,492
621410,63750
621430,12756
621440,775
621490,457628
621510,1265
621520,128
621590,9410
621600,253325
621710,120577
621790,92244
630110,71
630120,38824
630130,91807
630140,74520
630190,208923
630210,63027
630221,93194
630222,115371
630229,17027
630231,303687
630232,143252
630239,21650
630240,62174
630251,75502
630259,39684
630260,233636
630291,409253
630293,1131
630299,174684
630312,3424
630319,76964
630391,60090
630392,10500
630399,118657
630411,146976
630419,374644
630420,385
630491,73422
630492,23502
630493,95686
630499,24214
630510,87131
630520,33707
630532,136634
630533,44773
630539,29422
630590,140362
630612,64529
630619,82707
630622,27607
630629,88593
630630,25281
630640,584
630690,54420
630710,163415
630720,885586
630790,8106867
630800,3941
630900,40631
631010,17128
631090,137553
640110,74832
640192,4510
640199,33613
640212,6829
640219,37810
640220,18024
640291,12873
640299,298401
640319,242404
640320,634069
640340,821829
640351,52055
640359,20300
640391,135344
640399,404913
640411,2109799
640419,284147
640420,118971
640510,149984
640520,27598
640590,2532620
640610,655
640620,9625
640690,34929
650100,13992
650200,3078
650400,46161
650500,413479
650610,512876
650691,22924
650699,149431
650700,114912
660110,35280
660191,1509
660199,163411
660200,21240
660320,12718
660390,539
670100,1802
670210,359171
670290,189739
670300,24
670411,2621
670419,13949
670420,139
670490,17866
680100,1025
680210,2127949
680221,233153
680223,143782
680229,510759
680291,110789
680293,882895
680299,3680799
680300,17134
680410,32697
680421,283721
680422,219743
680423,67605
680430,39303
680510,6889
680520,86892
680530,158982
680610,738782
680620,982
680690,184309
680710,38139
680790,44638
680800,455195
680911,2028890
680919,463652
680990,317999
681011,134151
681019,243034
681091,506389
681099,175623
681140,300249
681181,3931
681182,951755
681189,65762
681280,206444
681291,49750
681293,1592
681299,285215
681320,5984
681381,403586
681389,3942
681410,4210
681490,196562
681510,73309
681599,564044
690100,108693
690210,2
690290,36049
690310,173
690320,143530
690390,1801
690410,1198630
690490,110182
690510,278336
690590,31325
690600,178866
690721,2011008
690722,577950
690723,2120022
690730,221508
690740,2264627
690911,2000
690912,147
690919,233169
690990,8213
691010,231480
691090,1349036
691110,463406
691190,243879
691200,757646
691310,21066
691390,70425
691410,11321
691490,134545
700100,191
700210,127
700220,255
700231,390
700232,2537
700239,1000
700312,342126
700330,12509
700420,425
700490,5749
700510,164442
700521,704604
700529,126832
700530,114551
700600,108608
700711,391107
700719,52038
700721,107699
700729,126803
700800,314989
700910,174866
700991,111257
700992,233092
701010,29
701020,1382
701090,127877
701110,1209
701120,737
701190,57
701310,124070
701322,2517
701328,43930
701333,2464
701337,168999
701341,66
701342,2
701349,144700
701391,4267
701399,499634
701400,411
701510,6729
701590,11144
701610,33439
701690,66121
701710,76641
701720,9127
701790,226096
701810,30400
701890,16355
701911,2508
701912,2874
701919,110417
701931,52357
701932,7619
701939,245995
701940,4825
701951,451562
701952,4809
701959,182254
701990,661569
702000,168686
710110,2
710231,4124
710239,8690
710310,230
710490,147
710610,642
710692,62
710811,353
711299,4
711311,515823
711319,917423
711320,2077
711590,15932
711610,2
711620,11184
711711,46535
711719,1098792
711790,20481
711810,424
720219,39446
720221,58
720390,460
720421,11203
720429,189
720449,21
720510,83891
720521,359
720690,59
720719,16846
720720,21128
720810,154276
720825,351025
720826,116041
720827,27540
720837,2470
720838,34893
720839,77
720840,231
720851,120628
720852,5914
720853,169400
720854,4125
720890,1673759
720916,326
720925,99
720926,5548
720990,23388
721011,563466
721012,992
721030,43710
721041,86404
721049,582038
721061,340940
721069,540070
721070,307719
721090,929452
721113,117
721114,56108
721119,28
721123,1317
721129,5
721190,119262
721210,3665
721220,51744
721230,1200
721240,49319
721250,2448
721260,2032
721310,45
721391,2819090
721399,2163
721410,288748
721420,1563674
721430,2691
721491,73336
721499,640777
721510,7453
721550,4797
721590,345198
721610,92635
721621,318746
721631,196487
721632,343192
721633,356589
721640,19698
721650,13133
721661,125818
721669,359947
721691,235613
721699,205202
721710,94417
721720,250948
721730,15437
721790,1013378
721891,6132
721899,64450
721911,38937
721912,10563
721914,19442
721921,16000
721922,7181
721923,59511
721931,2357
721933,31928
721934,73540
721990,4359780
722011,14324
722012,9031
722020,900207
722090,91087
722100,363669
722211,9790
722219,29487
722220,6032
722230,1099948
722240,282990
722300,186331
722490,10
722519,280886
722540,43671
722550,10716
722599,28606
722611,131
722620,123329
722699,1563
722790,50382
722810,1462643
722820,5291
722830,187895
722840,133712
722850,5138
722860,1962
722870,174024
722880,221641
722920,322
722990,228439
730110,269911
730120,210367
730210,8043
730230,29
730240,179
730290,86176
730300,2570668
730411,141357
730419,1088782
730422,1737580
730423,1194452
730424,41449
730429,105891559
730431,106325
730439,7492299
730441,620557
730449,345056
730451,795541
730459,397664
730490,765700
730511,11672
730512,6933
730520,410
730531,2849265
730539,177351
730590,25289
730611,10443
730619,7080970
730621,184
730629,6234010
730630,750137
730640,1595705
730650,97971
730661,470202
730669,136679
730690,1073298
730711,2331434
730719,758151
730721,60789353
730722,35097031
730723,188650
730729,2016508
730791,599366
730792,310704
730793,481487
730799,26553006
730810,104219
730820,86960
730830,1802697
730840,2494785
730890,13652590
730900,2428290
731010,606939
731021,99631
731029,376374
731100,911479
731210,936590
731290,1636687
731300,207765
731412,858
731414,7156
731419,50028
731420,779526
731431,47205
731439,567776
731441,18134
731442,308746
731449,632192
731450,6289
731511,112605
731512,33878
731519,28812
731520,101755
731581,140324
731582,66073
731589,332779
731590,281235
731600,251210
731700,305945
731811,124540
731812,66072
731813,83472
731814,187268
731815,11903166
731816,848605
731819,941306
731821,95413
731822,325532
731823,21568
731824,98340
731829,1069270
731940,124046
731990,75920
732010,38898
732020,161145
732090,361462
732111,726898
732112,2070
732119,67724
732181,384844
732182,58
732189,65444
732190,184432
732219,13
732290,10241
732310,201960
732391,521344
732392,25791
732393,1115715
732394,36776
732399,949262
732410,603391
732421,11722
732429,128451
732490,777425
732510,375895
732591,3832
732599,979635
732611,3897
732619,103030
732620,1102743
732690,20672696
740100,507
740200,4270
740312,48
740319,2
740321,4030
740322,377
740500,73
740710,352860
740721,55164
740729,14623
740811,43248
740819,21815
740829,3488902
740911,18564
740919,56785
740921,86
740929,3192
740931,93
740939,261314
740990,54434
741011,23111
741012,7
741110,174940
741121,110
741129,66896
741210,325112
741220,627167
741300,23075
741510,62276
741521,20583
741529,6256
741533,405636
741539,112590
741810,113954
741820,164370
741910,22495
741991,14483
741999,469408
750400,7097
750522,24757
750712,61045
750720,87318
750810,21542
750890,201826
760110,50
760120,9324
760200,11656
760410,502660
760421,1179681
760429,1351165
760519,17687
760521,1027
760529,36629
760611,106381
760612,474197
760691,24
760692,901482
760711,28823
760719,366295
760720,328010
760810,9780
760820,47547
760900,226954
761010,855525
761090,1064347
761100,274702
761210,243
761290,94017
761300,83021
761410,377
761490,5545
761510,592531
761520,239736
761610,103883
761691,23110
761699,3188668
780110,3252
780199,12034
780411,1303
780419,22258
780600,131603
790111,129442
790120,556
790390,770
790400,8062
790500,140301
790700,160271
800110,99
800120,3570
800300,1016
800700,22114
810194,352
810196,109
810199,356
810299,8465
810430,43
810490,6246
810590,243
810890,62755
811299,188
820110,68215
820130,103863
820140,12830
820150,12271
820160,49735
820190,36622
820210,100170
820220,57329
820231,10944
820239,35420
820240,57499
820291,2186
820299,250638
820310,53987
820320,281188
820330,198947
820340,124459
820411,698990
820412,493338
820420,512392
820510,357134
820520,213765
820530,61853
820540,152329
820551,53400
820559,3675292
820560,2331
820570,743254
820590,565426
820600,405356
820713,103158
820719,4726296
820720,36169
820730,173958
820740,89942
820750,1121975
820760,55362
820770,1612624
820780,4801
820790,1356969
820810,28078
820820,88779
820830,12943
820840,29655
820890,194527
820900,91649
821000,29047
821110,110431
821191,95594
821192,819346
821193,57644
821194,101874
821195,24790
821210,373015
821220,66752
821290,214
821300,189434
821410,94947
821420,67802
821490,78392
821510,38002
821520,94699
821591,651
821599,266804
830110,212451
830120,44907
830130,104056
830140,1671160
830150,1296
830160,76310
830170,49767
830210,353791
830220,96939
830230,82618
830241,673854
830242,752503
830249,427223
830250,425664
830260,168051
830300,137921
830400,31737
830510,5711
830520,248294
830590,249394
830610,4292
830621,3382
830629,72240
830630,88317
830710,264804
830790,204375
830810,91581
830820,62865
830890,44401
830990,26988
831000,195744
831110,885320
831120,86690
831130,982959
831190,311169
840211,13280
840212,78369
840219,15868
840220,2855
840290,546367
840390,14364
840410,1383942
840420,2555
840490,24460
840510,1896221
840590,170166
840610,5516
840681,23737
840682,617765
840690,21831847
840710,78029165
840721,1813527
840729,16869
840733,28355
840734,198099
840790,85001
840810,163727
840820,154436
840890,45373
840910,839171
840991,2287508
840999,15186631
841011,1670
841090,2420
841111,82
841112,785
841122,692641
841181,1330218
841182,25649521
841191,994024
841199,22218574
841221,1506071
841229,2794808
841231,402917
841239,92776
841280,106788
841290,693019
841311,25213
841319,3624798
841320,369981
841330,1668081
841340,45573
841350,2561702
841360,1388413
841370,3466940
841381,4604846
841382,49477
841391,16915507
841392,14027
841410,111177
841420,77874
841430,1341126
841440,819311
841451,6109318
841459,4176790
841460,2052752
841480,7472519
841490,12378886
841510,17842431
841520,195733
841581,6498
841582,245247
841583,404599
841590,7190917
841610,14682
841620,32178
841630,135
841690,315197
841710,4541
841720,29557
841780,4630
841790,543584
841810,1557732
841821,272392
841829,510427
841830,1538474
841840,306046
841850,567443
841861,77478
841869,1979548
841891,22068
841899,447989
841911,317673
841919,36368
841920,566815
841931,150219
841932,28863
841939,229178
841940,151352
841950,4687688
841960,25517
841981,1197245
841989,2440897
841990,2749766
842010,14
842091,299
842099,928
842112,70784
842119,61510
842121,2569185
842122,362766
842123,2470264
842129,8435847
842131,1486028
842139,3135016
842191,26236
842199,11301545
842211,13112
842219,45261
842220,1434
842230,881598
842240,103897
842290,70280
842310,114696
842320,65268
842330,19401
842381,62278
842382,28731
842389,45353
842390,200964
842410,718501
842420,467404
842430,541789
842441,81326
842449,4962
842482,38367
842489,718481
842490,560586
842511,187184
842519,368172
842531,95472
842539,1115563
842541,41541
842542,843105
842549,162966
842611,12970
842612,56861
842619,196350
842630,1431
842641,39312
842649,111835
842699,14663
842710,233340
842720,167139
842790,1100892
842810,1230134
842820,618279
842831,13
842832,725
842839,148261
842840,162536
842860,8172
842890,462914
842919,10630
842940,155871
842959,909692
843010,56363
843049,12937088
843050,14404
843069,2771
843110,700940
843120,279723
843131,292398
843139,24268311
843141,666773
843142,4449
843143,6396622
843149,1202582
843210,1436
843221,21
843229,43464
843231,16505
843239,40543
843241,333
843242,885
843280,347302
843290,59936
843311,640158
843319,591151
843320,81276
843330,8579
843351,67804
843352,651
843359,11484
843360,9063
843390,320020
843420,77
843510,1286
843590,167
843610,40341
843621,159042
843629,53459
843680,211382
843691,111221
843699,249889
843710,109
843780,61435
843790,3790
843810,298180
843820,6439
843830,995
843840,318
843850,131427
843860,17375
843880,90959
843890,110869
843910,374
843930,7630
843999,623
844010,26939
844090,1239
844110,208491
844120,2258
844130,67507
844140,791
844180,13074
844190,3731
844230,26266
844240,1594
844250,5240
844311,4933
844312,971
844313,4500
844315,590
844316,3955
844317,64
844319,99058
844331,2112102
844332,2164446
844339,560609
844391,246923
844399,12150352
844400,5409
844540,201
844590,200
844711,1488
844790,2
844811,861
844819,60453
844820,506
844833,4983
844839,125224
844849,8155
844851,25
844859,2453
845011,1583311
845012,138730
845019,60466
845020,448767
845090,27837
845110,50916
845121,94571
845129,76508
845130,47005
845140,77534
845180,202311
845190,15261
845210,60512
845221,8621
845229,92651
845230,8240
845290,13004
845310,135
845380,358
845410,3128
845420,78
845490,104
845530,79
845590,59723
845611,11782
845612,148
845620,1726
845630,6430
845640,2060
845650,28
845690,14237
845710,53909
845811,25057
845819,40021
845899,160455
845910,14249
845929,568638
845939,34
845941,15673
845949,7068
845959,74922
845969,627
845970,4144
846012,5
846019,23002
846022,1152
846023,2853
846024,58
846029,21529
846031,5243
846039,2946
846040,5933
846090,30242
846120,66
846140,14235
846150,252597
846190,43211
846210,31797
846221,43934
846229,86573
846231,24155
846239,1622
846249,28991
846291,185108
846299,28544
846310,11022
846320,1030
846330,379
846390,5066
846410,1790
846420,43397
846490,55193
846510,1664
846591,47389
846592,3032
846593,40986
846594,1899
846595,18317
846596,48
846599,349258
846610,306362
846620,26234
846630,35781
846691,11752
846692,25028
846693,206226
846694,7656
846711,105067
846719,242107
846721,554510
846722,141806
846729,777953
846781,186482
846789,1238055
846791,82960
846792,128954
846799,463623
846810,370
846820,48435
846880,2869
846890,165694
847010,237500
847021,9184
847029,2563
847030,13869
847050,238033
847090,32665
847130,59827606
847141,6029361
847149,4664336
847150,27211431
847160,2128231
847170,7337554
847180,1124900
847190,609407
847210,1378
847230,28329
847290,491011
847321,2633
847329,13764
847330,4654067
847340,77064
847350,649551
847410,60367
847420,246008
847431,18496
847432,519
847439,126012
847480,16082
847490,491290
847529,73
847590,7111
847621,137228
847629,55471
847681,130225
847689,9477
847690,10665
847710,10970
847720,280
847730,19326
847751,1155
847759,47656
847780,20832
847790,127391
847890,2231
847910,913
847920,3103
847930,12978
847940,15640
847950,842993
847960,108107
847979,10112
847981,8355
847982,609693
847989,12755665
847990,2398120
848010,6865
848020,744
848030,40684
848041,6
848049,244
848071,534
848079,26349
848110,1285632
848120,2039377
848130,1606090
848140,4116043
848180,162206029
848190,15267121
848210,1894958
848220,124592
848230,21007
848240,59332
848250,126159
848280,757287
848291,52010
848299,545276
848310,513823
848320,1431842
848330,2075332
848340,2536682
848350,418077
848360,808304
848390,1946964
848410,1946392
848420,6578517
848490,3103054
848610,292
848620,489
848640,67
848690,7756
848710,96294
848790,830750
850110,614330
850120,523537
850131,1826487
850132,984310
850133,137863
850134,9150
850140,205868
850151,257048
850152,777868
850153,125673
850161,98831
850162,1117686
850164,258242
850211,31164
850212,271508
850213,458290
850220,112485
850231,76803
850239,767188
850240,21013
850300,1238177
850410,352054
850421,304186
850422,787271
850423,205027
850431,272159
850432,145158
850433,84779
850434,683501
850440,5552615
850450,149497
850490,1346104
850511,14332
850519,106236
850520,2803
850590,47605
850610,1224104
850630,131
850640,291
850650,511378
850660,226306
850680,3270986
850690,37612
850710,2251095
850720,2504003
850730,628896
850750,16238
850760,1746461
850780,2054247
850790,212725
850811,109471
850819,603430
850860,616822
850870,56033
850940,1050569
850980,515672
850990,92857
851010,48866
851020,37249
851030,45533
851090,797
851110,1574087
851120,148182
851130,761472
851140,649816
851150,8880819
851180,10413
851190,43604
851210,15730
851220,843284
851230,50182
851240,1463112
851290,172170
851310,999971
851390,66616
851410,106608
851420,10676
851430,26898
851440,27910
851490,150683
851511,57082
851519,39636
851521,31022
851529,181582
851531,57685
851539,173459
851580,86494
851590,172867
851610,1054836
851621,3680
851629,29146
851631,189314
851632,69890
851633,23262
851640,420951
851650,791873
851660,2941906
851671,585082
851672,163233
851679,1323399
851680,919749
851690,308424
851711,64631
851712,22728699
851718,375469
851761,155745
851762,25078655
851769,2258037
851770,947979
851810,326459
851821,922327
851822,1250867
851829,417447
851830,5103153
851840,1627997
851850,617961
851890,323468
851920,705
851930,26318
851950,149
851981,269076
851989,171889
852110,23818
852190,1318138
852210,62222
852290,23218
852321,86024
852329,1968772
852341,27840
852349,237178
852351,2223989
852352,641502
852359,348708
852380,1195083
852550,41436
852560,181032
852580,2047587
852610,733253
852691,1204579
852692,105958
852712,61833
852713,31810
852719,351753
852721,78288
852729,78070
852791,2033
852792,9156
852799,15016
852842,4200079
852849,856513
852852,1847399
852859,5487393
852862,38271
852869,974584
852871,153438
852872,2898289
852873,45448
852910,1244936
852990,392001
853080,890780
853090,7946
853110,453576
853120,125514
853180,287797
853190,925047
853210,99813
853221,818
853222,663
853223,254
853224,1385
853225,2395
853229,52478
853230,7199
853290,1701
853310,4180
853321,2122
853329,17004
853331,1519
853339,11791
853340,78146
853390,9271
853400,389068
853510,928655
853521,41434
853529,26561
853530,3254676
853540,64580
853590,1135645
853610,324823
853620,562860
853630,743205
853641,296959
853649,960055
853650,5506014
853661,297790
853669,3084590
853670,318053
853690,6009078
853710,11221300
853720,4617268
853810,17719550
853890,2417267
853910,1027389
853921,754069
853922,77841
853929,464358
853931,1528296
853932,12800
853939,95946
853941,2042
853949,184538
853950,608119
853990,124543
854011,1461
854020,3389
854040,224
854060,2707
854071,6530
854079,497
854081,50877
854089,29414
854099,3245
854110,90041
854121,66
854129,8810
854130,18400
854140,849395
854150,4
854160,454
854190,106994
854231,340433
854232,19196
854233,28539
854239,82315
854290,18721
854320,11613
854330,384944
854370,1491415
854390,370968
854411,59766
854419,61422
854420,11677504
854430,346829
854442,4699699
854449,8083967
854460,3403004
854470,6855550
854519,1145
854520,105263
854590,11333
854610,5
854620,77901
854690,33274
854720,109684
854790,251709
854810,20434
854890,364026
860120,1348
860630,3
860699,282
860719,21866
860730,5540
860799,594
860800,1935
860900,2620803
870110,39092
870120,952152
870191,159647
870193,28111
870194,26234
870210,1672497
870310,896497
870321,16552144
870322,94338357
870323,134556234
870324,6207801
