CommodityCode,ValueUSD
851590,0
851610,40
851640,4320272
851660,977788
851671,145
851672,40
851712,291221
851718,1968576
851762,3323235
851769,26890
851770,89547
851810,7696377
851821,799
851822,1495926
851829,25315850
851830,77897
851890,257727
851920,353926
851981,93
852290,772115
852349,21353
852351,24204
852352,816
852359,97897
852580,58872677
852869,266102
852910,3000
852990,213886
853080,136
853090,24980
853180,411840
853210,32
853521,694842
853590,923
853610,151853
853650,157
853661,273
853669,83729
853670,135
853690,1686421
853710,591568
853720,161
853921,11624
853922,84
853929,48800
853931,124
854129,448
854140,397941
854239,317756
854330,2012005
854370,158054
854390,2685
854411,503438
854419,169507
854420,3803
854430,2288744
854442,873851
854449,2525961
854460,4021110
854470,1976904
854610,100
854810,2199741
854890,18030
860500,31052
860699,2540
860799,69
860900,22300
870110,16570
870193,58000
870210,461880
870321,2699
870323,230493
870390,62000
870410,250566
870423,2295
870510,186000
870590,57431
870790,5545
870810,64296
870829,9999
870830,35854
870840,5113
870850,15050
870880,18522
870891,14015119
870895,3266360
870899,13871
871000,165221
871110,280
871160,200
871200,333
871390,28350
871410,1979850
871491,5208328
871495,6647
871496,19312
871499,1
871640,18500
871680,12787
880100,6000000
880240,2037103
880330,4069768
890110,910000
890190,36000
890310,1550669
890391,21340
890392,37058
890399,76910
890520,117577800
890590,3112
890710,41032650
890790,18000
900110,62273
900130,80488717
900190,11572142
900319,143804
900410,114306
900490,11857
900510,720286
900580,282340
900590,31019
900651,790
900691,120283
900699,23183
900791,1169
901090,950
901480,12800
901510,4225730
901580,1614616
901590,1391172
901710,225
901720,6027
901730,8730
901780,901
901819,53577
901832,233060
901841,187226
901849,1951622
901890,3272714
901910,6081
902000,32
902139,7003
902214,6313
902219,70459
902221,54483
902229,633202
902290,20060
902300,5152
902590,103496
902610,39564
902620,1271
902680,73843
902780,9350
902830,14332
902890,19600
903010,19916
903033,3159
903039,1865
903120,11120
903180,160865
903190,23865
903289,31613
903300,665
910119,199858
910211,109552
910212,4001
910219,57902
910221,371858
910229,89894
910511,479
910519,7365
910529,30
911290,842572
911320,93950
911390,913427
911430,11291
911490,24979
920290,3080
920600,13005
920810,25
920890,160
940120,4395651
940130,4502
940140,13616
940152,161452
940153,337760
940159,5686
940161,1290
940169,93318
940171,63
940180,349
940190,1613959
940210,10842
940320,3282
940330,85152
940340,29497
940350,19013
940360,801689
940370,306572
940382,147
940383,22241
940389,19013
940390,2460
940410,283539
940429,13250
940430,2183662
940490,46112
940510,157221
940520,5474
940530,9712
940540,19624
940591,2060
940690,4418292
950300,1284040
950430,50
950490,90
950510,88873
950590,5158
950611,193091
950612,37300
950619,347196
950629,1000
950631,80
950632,433746
950639,277120
950640,399387
950651,2645336
950659,37450
950691,30
950699,504305
950710,69191
950720,134931
950790,365893
950890,3291
960110,8638
960190,170696
960310,2308099
960321,27984
960350,29266
960400,387967
960610,15
960621,68375
960629,9500
960711,520
960719,262606
960720,1136
960810,79769
960820,3765
960830,16874
960850,3030
960860,4655
960910,2917719
960920,79
961000,394
961310,1120
961390,144
961519,3240
961700,310374
961900,59
962000,5506837
970110,2203
970190,12320
970300,21388130
970400,1040
999999,2252633
