CommodityCode,ValueUSD
851769,68364
851770,364217
851810,3655
851821,9846
851822,10004
851829,301155
851830,286268
851840,196
851850,40102
851890,3258
851920,100
851981,42457
851989,3184
852190,5488
852290,940
852321,19
852329,7837
852341,36
852349,962
852351,25106
852352,1043
852359,555
852380,668
852550,500
852560,591
852580,1422968
852610,1007347
852691,1331
852692,5533
852712,49
852713,159
852719,1852
852721,1519
852729,55923
852792,27
852799,4557
852842,135
852849,12760
852852,68326
852859,1007540
852862,1370
852869,7475
852871,185
852872,15600
852873,259
852910,169914
852990,183311
853080,24744
853110,6317
853120,2691
853180,11161
853190,525
853210,95
853229,219
853310,411
853340,424
853390,4
853400,79954
853510,14810
853521,1203
853530,5275
853540,544
853590,183053
853610,15427
853620,47421
853630,20441
853641,6201
853649,67059
853650,87965
853661,1838
853669,282115
853670,279
853690,249658
853710,1068703
853720,448040
853810,12866184
853890,116276
853910,1998474
853921,389
853929,27534
853931,987
853950,10
853990,150
854071,1
854081,336358
854140,273
854232,461
854233,2202
854239,3288
854290,150
854310,2003
854320,235959
854330,171606
854370,1746573
854390,88714
854411,4200
854419,9811
854420,42317
854430,44647
854442,115355
854449,21520
854460,10958
854470,126151
854620,3632
854690,1655
854720,70
854790,4067
854810,693030
854890,30153
860730,514
860799,2787
860900,1273999
870191,1481
870220,56193
870230,37049
870310,5699
870321,12596
870322,32884
870323,107480
870324,1494034
870333,82990
870350,5623
870422,243098
870423,96659
870490,9632
870540,74628
870590,398649
870600,16877
870810,892
870829,78515
870830,9614
870840,1853
870850,1159
870870,1811
870880,8460
870891,1290
870892,225
870893,1566
870894,2580
870895,25412
870899,240840
871130,1481
871140,40449
871160,503
871200,1024
871410,9793
871491,74
871492,9
871493,344
871494,270
871496,37
871499,2974
871640,981
871680,43288
871690,20272
880100,22
880310,2035312
880320,15090
880330,27354265
880390,316300
880400,1429392
890310,988
890391,80789
890392,1893
890399,50757
890400,7409
890590,37049
890690,2628
890710,1040667
890790,37632
900110,32068
900130,647
900140,74
900150,596
900190,751
900211,119
900220,202
900290,44
900311,129023
900319,608
900410,833171
900490,2151360
900510,921778
900580,6136
900590,179348
900630,423
900640,66
900653,5637
900659,50
900691,786
900699,679
900710,245
900720,1333
900792,889
901010,196
901050,74
901090,102
901310,74
901320,1470480
901380,3128
901410,92328
901420,633968
901480,995127
901490,7915
901510,57764
901520,33885
901530,49
901540,1199
901580,3455459
901590,1381629
901720,317
901730,55844
901780,5405
901812,51711
901813,5624
901819,545165
901831,5533
901839,271749
901841,6451
901849,5
901890,17090523
901910,89442
901920,1215
902000,101905
902110,1174738
902121,104
902129,80
902131,878
902139,241467
902140,149
902150,105
902190,18571
902213,7
902221,21044
902229,36388
902230,148
902290,25574
902300,1831015
902410,30576
902480,56268
902490,2777
902511,22
902519,25579
902580,10542
902590,189
902610,745617
902620,999843
902680,52875
902690,133920
902710,238024
902720,8808
902730,392
902750,15
902780,678163
902790,232085
902810,1141
902830,31871
902910,871
902920,31859
903010,602888
903020,3209
903031,4307
903032,18934
903033,250535
903039,60378
903040,811
903082,572
903084,7495
903089,266415
903090,339601
903110,57171
903120,44902
903141,90909
903149,33192
903180,924670
903190,1650477
903210,664444
903220,105
903281,17841
903289,288834
903290,309452
903300,43833
910119,11475
910121,10414
910129,1646
910199,1351592
910211,5511
910212,110
910221,1600
910229,4493
910291,75
910299,115
910390,2822
910519,245
910529,81
910599,155
910690,0
910700,345
910990,11159
911110,436
911180,15
911320,347
911390,160
911410,23
911490,168
920110,889
920190,15190
920210,916186
920290,1852
920510,55173
920590,370
920790,1
920810,88
920890,42
920991,14
920999,778
940120,158
940159,4435
940161,3675
940169,20208
940171,1737
940179,327
940180,3911
940190,10473
940290,70346
940310,112177
940320,42852
940340,11878
940350,6515
940360,12057
940370,47113
940389,68380
940390,32892
940410,185
940421,548
940429,9727
940430,1654
940490,45428
940510,35022
940520,1434
940540,309074
940550,1318
940560,41
940591,3926
940599,68
940610,337
940690,1341481
950300,9904
950420,101
950430,3
950440,378
950450,84554
950490,216027
950510,3266
950590,31660
950629,2058
950631,2603
950632,121
950640,1187
950659,2053
950661,256
950669,2392
950691,59949
950699,6443
950710,222
950720,795
950730,256
950790,495
950890,946972
960310,1786
960321,10343
960329,337
960330,21
960340,72
960350,1132
960390,556
960400,1231
960500,3349
960610,1
960630,3
960719,24
960810,381
960820,106
960830,24128
960860,7
960899,3087
960910,821
960990,1
961000,1232
961100,60
961210,1490
961220,7
961320,959
961511,3
961519,335
961590,1386
961610,30
961700,314
961800,337
961900,24328
970110,5695
970190,1089
970200,66
999999,9130879
