CommodityCode,ValueUSD
380510,62496
380590,23716
380610,3417
380690,85954
380852,29210
380859,485517
380861,18295
380862,1953
380869,1261
380891,802113
380892,188448
380893,72562
380894,137781
380899,186307
380910,2607
380991,1607309
380992,64
381010,68842
381090,25762
381111,611
381119,180675
381121,136095
381129,46070
381190,1002685
381220,92875
381239,95967
381300,800453
381400,1957827
381511,2714054
381519,7553091
381590,892982
381600,2070390
381700,13143
381800,103784
381900,2304225
382000,157730
382100,192361
382200,7206542
382311,3410
382319,268
382370,456
382410,24184
382440,9425755
382450,1138986
382460,14
382471,271
382474,18924
382478,337276
382479,53088
382484,772
382491,4009
382499,3782898
382530,86242
382550,5326
382590,9
382600,2043
390110,223175
390190,60912
390210,76165
390290,30430
390311,4607
390319,16882
390330,342
390390,147416
390410,14761
390421,1265
390422,333654
390450,17555
390461,3102
390490,59701
390512,2121
390519,106
390521,8924
390599,334
390610,17636
390690,67764
390720,234616
390730,131699
390740,18352
390770,75
390791,1451
390799,705830
390810,4041
390890,659
390910,19
390920,14234
390931,102708
390939,2617
390940,7159
390950,632948
391000,141502
391110,28586
391190,1256
391212,16312
391239,18
391290,40
391390,11010
391400,370913
391530,23614
391590,238111
391610,518
391620,6768
391690,198768
391710,94391
391721,129773
391722,106753
391723,544782
391729,1191930
391731,262357
391732,122217
391733,97433
391739,505675
391740,707068
391810,476453
391890,317531
391910,542422
391990,1857721
392010,479403
392020,84581
392030,30209
392043,4209
392049,131438
392051,65078
392059,46107
392061,71580
392062,21985
392069,32388
392071,70308
392073,8130
392079,10336
392091,83318
392092,1615
392093,61
392094,12243
392099,414709
392111,244843
392112,15248
392113,129370
392114,28862
392119,317135
392190,1145681
392210,53907
392220,80258
392290,350986
392310,2659923
392321,1328702
392329,1790312
392330,1522566
392340,46792
392350,635787
392390,2198644
392410,4151453
392490,1036687
392510,155344
392520,215906
392530,46204
392590,460119
392610,929947
392620,511752
392630,15525
392640,21442
392690,10103766
400110,3752
400129,1157
400130,0
400211,1792
400219,1806
400220,297
400231,627
400239,149
400249,83
400251,2008
400259,42
400270,28676
400291,331
400299,32406
400300,4639
400400,15476
400520,1325
400591,13546
400599,2390
400610,219
400690,48764
400700,51
400811,188836
400819,17971
400821,138637
400829,6921
400911,180476
400912,242426
400921,107319
400922,1297966
400931,425516
400932,154154
400941,146522
400942,3594594
401011,1040
401012,496
401019,183212
401031,127964
401032,25415
401033,17941
401034,9864
401035,3700
401036,3805
401039,249524
401110,12630970
401120,4226020
401130,843730
401140,74135
401150,81190
401170,26651
401180,23343
401190,82488
401211,394
401212,11575
401219,1632
401220,35986
401290,57167
401310,76548
401320,27007
401390,41059
401410,55340
401490,214598
401511,157647
401519,281634
401590,212633
401610,103077
401691,397676
401692,74653
401693,4379203
401694,627427
401695,14628
401699,2927294
401700,49645
410799,29
411410,441
411420,1525
411510,1242
420100,147243
420211,233080
420212,208910
420219,980742
420221,1125102
420222,324906
420229,2230031
420231,294135
420232,26534
420239,117325
420291,172300
420292,620360
420299,423164
420310,46362
420321,55017
420329,566779
420330,109708
420340,46326
420500,65956
420600,154
430310,4061
430390,2421
430400,1425
440111,461
440121,531
440122,627
440139,62477
440140,229013
440210,645
440290,264241
440321,839
440396,90
440420,394
440500,22
440692,28174
440711,623651
440725,726
440729,196130
440793,2176
440799,812283
440890,131
440910,26126
440921,1123
440922,5049
440929,5185
441011,405
441019,21
441090,568878
441112,4477
441113,20703
441114,116084
441194,13425
441210,5220
441231,376450
441233,104942
441239,307544
441294,390016
441299,5731459
441300,10601
441400,118038
441510,7044
441520,29142
441600,773
441700,12743
441810,1789
441820,1405973
441850,15910
441860,322547
441875,32316
441879,170402
441891,1422
441899,510620
441911,7139
441912,21160
441919,8356
441990,64147
442010,7477
442090,92538
442110,103318
442191,146138
442199,228770
450200,231
450310,3972
450390,5966
450410,1655
450490,2631
460121,2417
460122,549
460129,4486
460192,11327
460193,197
460199,52186
460211,35210
460212,4075
460219,11996
460290,20740
470630,531
470691,227
470710,1902
470720,18626
470730,203006
470790,320
480100,961704
480210,43093
480220,447553
480240,10861
480254,670791
480255,74635
480256,297699
480257,169563
480258,22378
480261,2498
480262,859862
480269,212345
480300,689110
480411,472
480419,1196
480421,2087
480431,22749
480439,9076
480441,5
480442,3358
480449,1102
480452,13
480459,3134
480512,298
480525,310
480530,113005
480540,14459
480550,322
480591,179110
480592,185
480593,23571
480610,1579
480620,71091
480630,15521
480640,29655
480700,1716
480810,98341
480840,4193
480890,110793
480920,94421
480990,63526
481013,232220
481014,31530
481019,46172
481022,26510
481029,2951
481031,66509
481039,10685
481092,67
481099,815673
481110,21718
481141,194000
481149,45373
481151,667
481159,2465
481160,96373
481190,301400
481200,222
481320,15567
481390,31241
481420,102548
481490,58524
481620,34470
481690,83329
481710,441198
481720,108333
481730,350092
481810,484547
481820,3859134
481830,858363
481850,58984
481890,985598
481910,3201146
481920,1280892
481930,637523
481940,487706
481950,95224
481960,560832
482010,597934
482020,450183
482030,79056
482040,46926
482050,48182
482090,550038
482110,236163
482190,423682
482210,41
482290,19425
482320,94827
482340,238199
482361,23225
482369,1034003
482370,12889
482390,1752580
490110,31360
490191,25
490199,4701646
490210,1164948
490290,249643
490300,10135
490400,9463
490510,300
490591,30576
490599,21214
490600,14552
490700,416583
490810,6208
490890,14000
490900,26802
491000,117135
491110,320613
491191,70380
491199,2360711
500400,2054
500600,477
500710,466280
500720,52270
500790,1266137
510119,21
510529,5
510620,1177
510720,685
510810,1376
510820,1757
510990,534
511000,134
511230,9104
511290,5990
520100,10976
520299,48820
520300,19095
520411,2960
520419,72822
520420,6254
520512,19
520521,738
520531,9715
520542,20
520622,11
520710,330
520790,5593
520811,2984
520813,23321
520819,247687
520829,42438
520831,4590
520832,70514
520839,123715
520842,336
520849,25084
520851,40795
520852,6466
520859,26773
520911,2169
520912,4831
520919,39158
520921,515
520929,305
520931,712
520932,420
520939,162
520943,19
520949,6468
520959,3517
521019,90
521032,2825
521039,6710
521112,5918
521119,12862
521120,8162
521132,1026
521139,363
521141,85642
521149,10120
521152,691
521159,23
521211,1001643
521213,5269
521215,325256
521221,61684
521222,4329
521223,38228
521224,33689
521225,67012
530500,8793
530710,171
530720,406
530890,11361
531010,106
531090,4
531100,588
540110,26166
540120,54198
540219,1902
540231,8
540232,608
540233,655
540234,981
540239,2164
540245,10872
540247,122608
540249,15
540251,6155
540259,3052
540261,1486
540262,13328
540269,1265
540310,2962
540332,545
540341,1517
540349,287
540412,237
540419,46321
540490,32367
540600,3643
540710,506945
540720,79959
540741,103529
540742,7968
540751,370
540752,208338
540754,100108
540761,137293
540769,205202
540772,36297
540773,21494
540774,16298
540784,166
540792,25307
540793,6029
540794,134002
540810,1999
540822,83172
540831,1319
540833,63
540834,1245
550190,1180
550330,548
550340,43731
550390,347
550490,2
550610,1274
550620,749
550690,51694
550700,14
550810,5628
550820,16629
550932,705
550959,282
550999,1036
551020,277
551090,127
551110,47
551120,47
551130,505
551219,5325
551221,5343
551229,206
551299,1167714
551311,155270
551312,18249
551319,26080
551321,11080
551329,22550
551339,5581
551349,26323
551412,680
551421,1
551429,3659
551442,1430
551449,30750
551511,17546
551519,13985
551529,314157
551599,2665
551612,22562
551622,142135
551692,15940
551694,49270
560121,26777
560122,1150
560129,206881
560130,354347
560210,25736
560221,50999
560229,6668
560290,35788
560311,674
560312,6009
560313,63938
560314,152495
560391,3788
560392,2148
560393,79427
560394,271379
560410,5394
560490,26655
560500,12698
560600,832
560721,4372
560729,62860
560741,18115
560749,91525
560750,1389925
560790,1249477
560811,318744
560819,166579
560890,348606
560900,187832
570110,176132
570190,255918
570210,1376
570220,1156
570231,15034
570232,1910
570239,96937
570241,35392
570242,78189
570249,14691
570250,1282
570291,95
570292,18384
570299,25004
570310,175046
570320,73241
570330,193603
570390,216045
570410,31075
570490,84114
570500,503585
580110,82940
580121,1199
580126,628
580136,46
580137,17694
580190,1104018
580219,1723
580230,79937
580300,55283
580410,364307
580421,3795
580429,149730
580430,42132
580500,1253
580610,197834
580620,48990
580631,51168
580632,10073
580639,43375
580640,4772
580710,62291
580790,141734
580810,3513
580890,34023
580900,2353
581010,144
581091,1276
581092,2933
581099,59445
581100,9838
590110,71185
590190,51374
590210,680
590290,407
590310,100830
590320,1759
590390,123009
590410,24
590500,3284
590610,233689
590691,215
590699,14759
590700,207620
590800,1179
590900,201496
591000,8496
591110,88859
591120,19931
591131,5615
591140,12736
591190,421241
600121,17
600122,396
600129,1362
600191,2483
600192,589
600199,160129
600290,152587
600320,689391
600390,373488
600410,3633
600490,902
600522,3951
600539,993
600542,733
600590,4
600610,42
600622,93917
600624,10
600631,3148
600632,2782
600642,5583
600644,3427
600690,728412
610120,3328
610130,1730
610190,28457
610210,208
610220,11323
610230,10594
610290,15128
610310,129441
610322,27643
610323,354
610329,3699
610331,125
610332,198825
610333,3878
610339,87519
610342,232193
610343,10643
610349,955355
610419,82415
610422,1171
610429,8890
610432,38859
610433,3964
610439,27404
610442,395902
610443,4944
610444,5494
610449,122617
610451,68
610452,65966
610453,1177
610459,117921
610462,585725
610463,5645
610469,217382
610510,208084
610520,11603
610590,344814
610610,675773
610620,4706
610690,196059
610711,279391
610712,2826
610719,44844
610721,24961
610722,586
610729,41000
610791,8395
610799,88855
610811,667
610819,48350
610821,806991
610822,9685
610829,125919
610831,104634
610832,2594
610839,9807
610891,46993
610892,147
610899,30761
610910,1723283
610990,518376
611011,12077
611012,2703
611019,55956
611020,90071
611030,29528
611090,105633
611120,27000
611130,154
611190,218631
611211,2061
611212,784
611219,2880
611220,9
611231,6388
611239,1302
611241,23793
611249,3461
611300,152986
611420,551025
611430,64444
611490,203743
611510,336386
611521,675
611522,274
611529,262759
611530,67266
611594,691
611595,132783
611596,6635
611599,145009
611610,157100
611691,124
611692,71145
611693,18876
611699,84819
611710,1012196
611780,42335
611790,1947
620111,3000
620112,5396
620113,50380
620119,27508
620192,4036
620193,57292
620199,18578
620211,11543
620212,25338
620213,3347
620219,1682
620291,1328
620292,7239
620293,2901
620299,63599
620311,4558
620312,5998
620319,214084
620322,347465
620323,34140
620329,9261
620331,1302
620332,72426
620333,43450
620339,376188
620341,2533
620342,936223
620343,21240
620349,854485
620411,300
620412,186007
620413,13011
620419,18172
620422,14039
620423,827
620429,3694
620431,13387
620432,30593
620433,10158
620439,25476
620441,1962
620442,181140
620443,75724
620444,7197
620449,176132
620451,1471
620452,88479
620453,32175
620459,113836
620461,2043
620462,231569
620463,12206
620469,824456
620520,1234444
620530,17257
620590,130089
620610,50299
620620,1286
620630,171405
620640,30361
620690,87406
620711,58779
620719,65216
620721,7871
620722,82
620729,1490
620791,53249
620799,79780
620811,562
620819,41599
620821,98169
620822,162
620829,760255
620891,30936
620892,265
620899,53635
620920,343139
620930,1027426
620990,96001
621010,187702
621020,319688
621030,105733
621040,28697
621050,318507
621111,118405
621112,18378
621120,234
621132,535740
621133,274760
621139,240976
621142,396312
621143,1162295
621149,233533
621210,1386267
621220,35522
621230,7591
621290,208164
621320,6292
621390,1261
621410,226330
621420,1956
621430,67049
621440,2542
621490,1011071
621510,1671
621520,614
621590,8461
621600,410462
621710,170882
621790,28951
630110,3089
630120,23253
630130,75275
630140,103826
630190,194309
630210,43797
630221,101730
630222,123074
630229,16710
630231,216321
630232,79942
630239,43051
630240,44679
630251,124927
630253,610
630259,22658
630260,237538
630291,318813
630293,1330
630299,146745
630312,2984
630319,214161
630391,63240
630392,87396
630399,181240
630411,155054
630419,334249
630420,960
630491,124869
630492,23942
630493,149316
630499,28759
630510,35823
630520,8345
630532,237027
630533,29201
630539,6163
630590,194601
630612,38275
630619,160185
630622,34894
630629,89436
630630,9047
630640,1531
630690,52758
630710,127378
630720,2398104
630790,880863
630800,12289
630900,12408
631010,31247
631090,41354
640110,34794
640192,7309
640199,46315
640212,9661
640219,76155
640220,26956
640291,72050
640299,515756
640319,292661
640320,1000422
640340,711226
640351,48477
640359,253120
640391,325824
640399,547472
640411,2098075
640419,425286
640420,264752
640510,68035
640520,30533
640590,2243491
640610,102
640620,3435
640690,63366
650100,7819
650200,4565
650400,43124
650500,251169
650610,311663
650691,9424
650699,148494
650700,81384
660110,44387
660191,6592
660199,179459
660200,22522
660320,36236
660390,218
670100,337
670210,225591
670290,210960
670300,219
670411,1125
670419,12680
670420,488
670490,5435
680100,6380
680210,854971
680221,19135
680223,286875
680229,55653
680291,197551
680292,133
680293,81220
680299,9816874
680300,5788
680410,200818
680421,422723
680422,373594
680423,47972
680430,27643
680510,17234
680520,73740
680530,71144
680610,3912927
680620,56014
680690,1963073
680710,402824
680790,30060
680800,687309
680911,523986
680919,578405
680990,788476
681011,801878
681019,580353
681091,42589134
681099,3855482
681140,457206
681181,7098
681182,903529
681189,345156
681280,127351
681291,13225
681293,7377
681299,306018
681320,3607
681381,72882
681389,11833
681490,648404
681510,125155
681599,5095991
690100,851435
690220,296224
690290,188729
690320,151
690390,69238
690410,1260190
690490,1189381
690510,402335
690590,1058340
690600,177373
690721,1177332
690722,449093
690723,2374027
690730,187328
690740,2248541
690911,37918
690912,14639
690919,84898
690990,133080
691010,308165
691090,819819
691110,473631
691190,341527
691200,1132431
691310,5169
691390,96435
691410,58075
691490,444245
700220,4813
700231,14127
700232,886
700239,108391
700312,16162
700319,62
700330,5715
700490,30051
700510,141879
700521,675140
700529,22687
700530,216948
700600,216917
700711,253377
700719,63416
700721,78207
700729,39123
700800,253200
700910,85700
700991,127017
700992,200180
701010,699
701020,5064
701090,132255
701110,3075
701310,84625
701322,7944
701328,31053
701333,5583
701337,252357
701341,6628
701342,1492
701349,152463
701391,6643
701399,699264
701400,11401
701510,305
701590,2874
701610,64422
701690,136384
701710,121014
701720,6096
701790,277250
701810,21156
701820,11290
701890,17969
701911,5657
701919,43155
701931,34320
701932,2239
701939,159953
701940,28485
701951,61943
701952,2564
701959,33632
701990,794683
702000,470691
710239,1153
710310,134
710399,2597
710490,1032
710692,797
710812,31625
710813,860
711311,348931
711319,65279
711320,1395214
711411,5813
711419,337
711420,69
711590,8372
711610,69
711620,224744
711711,6965
711719,382264
711790,38625
711810,913
720219,3929
720299,819
720421,44571
720429,1142
720449,642
720510,6057
720529,53566
720610,22
720690,564
720719,38800
720720,143840
720825,88564
720826,156520
720827,35174
720837,11451
720838,14754
720839,48738
720840,20819
720851,714042
720852,525889
720853,3897
720854,131273
720890,2520826
720916,18030
720925,22729
720990,93916
721011,544679
721012,1048
721020,122
721030,676506
721041,582486
721049,166359
721061,748481
721069,49951
721070,34593613
721090,632282
721113,17949
721114,16554
721119,30218
721123,1882
721129,7451
721190,373827
721210,6940
721220,111341
721230,289632
721240,5986
721250,40696
721260,13000
721310,290
721320,36519
721391,6073548
721399,955301
721410,75274
721420,2030662
721430,1846003
721491,44182
721499,2060098
721510,19463
721550,34762
721590,324495
721610,205496
721621,5561009
721631,776801
721632,347811
721633,610621
721640,45988
721650,123629
721661,3340
721669,287962
721691,149509
721699,7463050
721710,76569
721720,342024
721730,94125
721790,455412
721899,26040
721911,50393
721912,3441
721914,68104
721921,2408
721922,1187
721924,147574
721931,179110
721932,50176
721933,1695
721934,48150
721990,461106
722011,4189
722012,118136
722020,1103498
722090,384404
722100,210266
722211,105014
722219,43000
722220,9529
722230,1261055
722240,555129
722300,116585
722410,2321
722519,1854329
722530,1421289
722540,28944
722550,712
722599,176541
722619,21
722620,2905887
722691,3744
722699,11167362
722720,87573
722790,8762834
722810,11047907
722820,19532
722830,11507456
722840,49125
722850,8521
722860,81971
722870,142026
722880,2240066
722920,432
722990,166115
730110,849287
730120,395131
730210,64237
730240,17749
730290,81257
730300,5442859
730411,488612
730419,23816928
730422,1821579
730423,87436
730424,94507
730429,67834854
730431,508851
730439,91960013
730441,740120
730449,19870147
730451,773586
730459,3056776
730490,8840783
730511,3861215
730512,143421
730519,26190666
730520,6062
730531,606672
730539,1942385
730590,12776635
730611,8143900
730619,3112688
730629,4236165
730630,8647294
730640,418038
730650,25758
730661,580235
730669,14862
730690,3656450
730711,1399132
730719,3272585
730721,5216139
730722,1856126
730723,269919
730729,2311733
730791,7042560
730792,11073775
730793,3638847
730799,36418198
730810,5312284
730820,7158690
730830,1768615
730840,6612623
730890,203263690
730900,6535712
731010,213397
731021,202382
731029,4187687
731100,18434354
731210,13516292
731290,3942190
731300,168557
731412,1607
731414,9324
731419,54923
731420,3005074
731431,79436
731439,212159
731441,6356664
731442,251697
731449,998461
731450,499900
731511,77693
731512,4063241
731519,51761
731520,66119
731581,49041
731582,575543
731589,83117
731590,163039
731600,553771
731700,266099
731811,32402
731812,62217
731813,48131
731814,98351
731815,7539645
731816,801995
731819,1310638
731821,123087
731822,202003
731823,85607
731824,167323
731829,1132838
731940,75061
731990,102284
732010,52818
732020,149035
732090,198413
732111,543424
732112,1236
732119,165185
732181,101881
732182,104
732189,45421
732190,128242
732290,44889
732310,54187
732391,602447
732392,8822
732393,1256211
732394,15733
732399,761414
732410,287613
732421,17815
732429,62539
732490,578366
732510,2717768
732591,39755
732599,884409
732619,477113
732620,720943
732690,35842257
740200,8250
740311,608
740312,1879
740319,218
740321,5069
740322,1307
740710,161627
740721,15581
740729,32979
740811,19484
740819,6875
740821,45
740829,3537495
740911,652581
740919,41389
740929,330
740939,210859
740990,26419
741011,14657
741012,99
741022,401
741110,162171
741129,42506
741210,248999
741220,379422
741300,5846
741510,128822
741521,5959
741529,8752
741533,637416
741539,121676
741810,96800
741820,151587
741910,941801
741991,12878
741999,705282
750220,37
750300,67
750512,55
750521,125
750620,2744
750711,37821
750712,6996813
750720,137050
750810,925
750890,317517
760110,5557
760120,299859
760410,218584
760421,494971
760429,1591748
760511,94
760519,9823
760529,111567
760611,91339
760612,1576154
760691,10001
760692,1500915
760711,84111
760719,378162
760720,174627
760810,3662
760820,60471
760900,153017
761010,1787426
761090,3288731
761100,61101
761210,544858
761290,631547
761300,277933
761410,1179
761490,4701
761510,446305
761520,169045
761610,217615
761691,42507
761699,23887923
780110,29
780199,368
780411,20148
780419,41604
780600,300926
790112,84444
790120,4918
790200,1072
790310,20
790390,1185
790400,15722
790500,303936
790700,214002
800120,6505
800300,58
800700,14663
810194,30827
810196,4433
810199,6411
810296,51
810299,1774
810411,288
810490,5091
810590,301
810890,14089
811299,162
820110,44302
820130,76049
820140,17769
820150,23997
820160,34127
820190,80296
820210,72590
820220,61938
820231,36248
820239,48521
820240,30792
820291,7260
820299,294595
820310,32838
820320,231919
820330,50283
820340,200872
820411,397314
820412,641100
820420,317608
820510,216355
820520,230366
820530,43249
820540,144624
820551,75044
820559,1262056
820560,1706
820570,959352
820590,678300
820600,205759
820713,94534
820719,6498999
820720,20180
820730,54744
820740,184520
820750,2403125
820760,86548
820770,222942
820780,188360
820790,3329038
820810,90605
820820,41754
820830,5032
820840,4088
820890,262282
820900,89821
821000,15942
821110,68188
821191,126100
821192,119607
821193,61729
821194,145662
821195,39580
821210,455656
821220,221629
821290,1607
821300,142832
821410,47073
821420,84908
821490,72427
821510,61610
821520,97088
821591,2496
821599,148724
830110,281056
830120,48811
830130,51110
830140,1091702
830150,11408
830160,72891
830170,54172
830210,303334
830220,63264
830230,31970
830241,484886
830242,277291
830249,5926121
830250,489715
830260,90589
830300,109047
830400,37124
830510,7789
830520,106846
830590,151233
830610,1412
830621,12551
830629,632678
830630,96584
830710,1033998
830790,16062
830810,71016
830820,21379
830890,56943
830910,13
830990,53358
831000,137721
831110,2622167
831120,738763
831130,742207
831190,189822
840211,14932866
840212,87447
840219,370362
840220,193
840290,3320192
840310,33641
840390,18233
840410,6050661
840420,4224356
840490,1311612
840510,3409731
840590,466047
840610,170645
840681,651956
840682,4927712
840690,522578
840710,114277438
840721,1247040
840731,415
840732,1237
840733,44006
840734,345080
840790,141673
840810,9959
840820,88106
840890,348909
840910,1128738
840991,873343
840999,2347341
841013,157
841090,23124
841181,1383290
841182,7179076
841191,569131
841199,11088659
841210,1445
841221,449366
841229,637922
841231,114601
841239,134580
841280,230694
841290,456132
841311,119995
841319,9016895
841320,539875
841330,2236340
841340,26721
841350,2486386
841360,2207575
841370,36181827
841381,7244971
841382,3600611
841391,8338999
841392,5143
841410,1529203
841420,22796
841430,1051795
841440,202378
841451,4013122
841459,4116562
841460,247079
841480,41612580
841490,14169727
841510,12181289
841520,593008
841581,346551
841582,1273701
841583,1074674
841590,2543478
841610,36476
841620,1206519
841630,53452
841690,192122
841710,279
841720,3895
841780,796849
841790,1632544
841810,1093885
841821,264390
841829,784032
841830,1137755
841840,1378659
841850,998019
841861,369
841869,4860801
841891,52523
841899,10938522
841911,72554
841919,831006
841920,496981
841931,31795
841932,7588
841939,1227408
841940,8841784
841950,58850130
841960,7287619
841981,564841
841989,67503116
841990,39422067
842010,3347
842091,21302
842099,537
842111,188
842112,86277
842119,921335
842121,8898180
842122,34880
842123,2890538
842129,15633344
842131,476692
842139,19220910
842191,181787
842199,30231496
842211,16989
842219,59223
842220,44446
842230,808425
842240,452148
842290,174035
842310,93036
842320,63554
842330,64382
842381,27051
842382,26829
842389,207770
842390,130795
842410,2348749
842420,388548
842430,204514
842441,28805
842449,8776
842482,17417
842489,3722141
842490,2583394
842511,466671
842519,1733874
842531,94841
842539,2072860
842541,6891
842542,646500
842549,561318
842611,1788439
842612,81110
842619,4578578
842620,556065
842630,2467147
842641,12606584
842649,15304017
842699,314
842710,469180
842720,1036333
842790,916849
842810,1490277
842820,180892
842831,20901
842832,31277
842833,4899
842839,214328
842840,71782
842860,6647
842890,4404942
842919,54732
842940,26047
842951,131007
842952,41824
842959,1821803
843010,616819
843041,331950
843049,14317
843050,173061
843061,10562
843110,336846
843120,158543
843131,157329
843139,8081311
843141,696118
843142,20909
843143,11764585
843149,4997033
843210,2421
843229,4635
843231,2864
843239,40216
843280,17970
843290,21757
843311,311785
843319,40636
843320,33492
843351,81238
843353,4716
843359,3969
843390,138375
843410,525
843420,31
843510,11672
843590,364
843610,2120
843621,212351
843629,741
843680,15422
843691,330930
843699,91960
843710,2828
843780,2190
843790,14960
843810,115395
843820,17438
843830,356
843840,1496
843850,43093
843860,21867
843880,122192
843890,63757
843910,362
843920,107603
843930,4012
843999,4298
844010,8881
844090,849
844110,16833
844120,1076
844130,164
844140,115
844180,1845
844190,1852
844230,2726
844240,459
844250,13846
844311,183
844312,186
844313,60658
844314,791
844319,121471
844331,697564
844332,1307681
844339,457094
844391,298747
844399,5676177
844400,1811
844629,87748
844790,7354
844819,6860
844831,32
844833,77
844851,418
844859,179
845011,1405265
845012,48866
845019,586854
845020,356410
845090,134108
845110,141314
845121,23767
845129,397007
845130,184089
845140,117003
845150,1081
845180,111922
845190,46803
845210,23250
845221,50069
845229,21005
845230,6417
845290,11426
845310,151
845380,574
845390,797
845410,6368
845420,172
845430,46
845522,29820
845590,197233
845611,23862
845620,1416
845630,501
845640,38203
845690,61590
845710,5035
845720,1899
845819,5035
845899,33198
845910,8919
845921,285
845929,69084
845939,11692
845941,51
845949,17237
845959,15404
845961,50813
845969,12226
845970,214867
846019,1710
846022,1144
846023,18290
846029,20000
846031,6876
846039,6948
846040,416
846090,57782
846120,5708
846130,748
846140,29837
846150,467816
846190,65020
846210,26869
846221,7070
846229,319776
846231,26236
846239,81075
846249,197260
846291,17553
846299,115532
846310,7881
846320,8381
846330,2102
846390,48229
846410,14974
846420,18012
846490,53344
846510,2744
846520,17261
846591,50658
846592,20795
846593,37124
846594,3698
846595,94688
846596,2656
846599,440212
846610,164452
846620,12685
846630,4366
846691,802
846692,515605
846693,99732
846694,52764
846711,219112
846719,364680
846721,576569
846722,116418
846729,1083609
846781,116252
846789,380941
846791,72685
846792,565219
846799,221981
846810,2563
846820,59048
846880,29148
846890,112279
847010,117031
847021,2098
847029,1193
847030,9054
847050,261405
847090,58926
847130,16470525
847141,2936405
847149,1448350
847150,5307383
847160,617584
847170,5583994
847180,272528
847190,7250739
847210,25152
847230,61007
847290,269672
847321,1705
847329,80784
847330,3183022
847340,63760
847350,294924
847410,138024
847420,144712
847431,1147642
847432,156809
847439,107690
847480,1033830
847490,290485
847510,19
847529,207
847621,3965
847629,42214
847681,514
847689,48303
847690,35524
847710,8219
847720,1844
847730,246957
847740,12246
847751,4189
847759,1592
847780,223624
847790,98502
847890,10870
847910,4538
847920,2658
847930,477
847940,1261
847950,95508
847960,17251917
847971,1268
847979,377174
847981,48748
847982,2048259
847989,26364416
847990,8162817
848020,51
848030,31129
848041,13413
848049,9068
848050,18
848060,116086
848071,4182
848079,14707
848110,906242
848120,4864999
848130,2271546
848140,11327508
848180,104422421
848190,22916532
848210,1665366
848220,148451
848230,12897
848240,38989
848250,109832
848280,750182
848291,35211
848299,154571
848310,449888
848320,513493
848330,357798
848340,1230177
848350,238281
848360,1941686
848390,607639
848410,2232481
848420,3785496
848490,1328724
848610,159
848620,18618
848630,2361
848640,125
848690,14102
848710,27598
848790,232179
850110,767225
850120,202528
850131,1573321
850132,1028814
850134,16222
850140,143136
850151,60186
850152,740042
850153,2434513
850161,223967
850162,14197
850163,128482
850164,468619
850211,197213
850212,343363
850213,1333997
850220,481694
850231,240596
850239,169886
850240,11513
850300,980369
850410,231860
850421,1159690
850422,1843036
850423,2711099
850431,368885
850432,120709
850433,141741
850434,633606
850440,7314733
850450,124972
850490,1316001
850511,19148
850519,67718
850520,10889
850590,97109
850610,1006514
850640,5449
850650,924177
850660,252203
850680,2214403
850690,37921
850710,1327699
850720,1211118
850730,540200
850740,2565
850750,4600
850760,395094
850780,1855617
850790,541697
850811,15938
850819,272521
850860,301666
850870,63771
850940,462994
850980,254442
850990,27844
851010,46144
851020,22368
851030,20441
851090,191
851110,624490
851120,16576
851130,350644
851140,1154463
851150,1911709
851180,119836
851190,49865
851210,30667
851220,407915
851230,53255
851240,166912
851290,100827
851310,260803
851390,115975
851410,379277
851420,160495
851430,1440451
851440,169431
851490,38925
851511,29786
851519,21848
851521,428
851529,289345
851531,629107
851539,1819430
851580,290804
851590,479994
851610,856780
851621,153
851629,412082
851631,98450
851632,44945
851633,59184
851640,247505
851650,433787
851660,1590324
851671,326772
851672,96327
851679,513845
851680,2214132
851690,226951
851711,141865
851712,24714132
851718,163239
851761,223905
851762,20639283
851769,1966171
851770,2430585
851810,189563
851821,463205
851822,283956
851829,431236
851830,629883
851840,314386
851850,143193
851890,151798
851920,4437
851930,21680
851981,542537
851989,220266
852110,12426
852190,698275
852210,786
852290,262182
852321,30765
852329,1163531
852341,9156
852349,838536
852351,883736
852352,640589
852359,610819
852380,597799
852550,9724
852560,84474
852580,6556217
852610,2004951
852691,280409
852692,16653
852712,454
852713,94329
852719,17740
852721,34182
852729,479905
852791,11965
852792,7987
852799,35078
852842,48485
852849,602176
852852,1346099
852859,3779713
852862,67432
852869,1295684
852871,68276
852872,2106081
852873,2743
852910,434221
852990,787502
853010,2319
853080,374603
853090,29245
853110,1115801
853120,559371
853180,645196
853190,1457492
853210,18446
853221,5679
853222,582
853223,2
853224,2161
853225,1078
853229,566553
853230,12437
853290,339
853310,8091
853321,8178
853329,135273
853331,20004
853339,23361
853340,47839
853390,7614
853400,339736
853510,336997
853521,31437
853529,643499
853530,459251
853540,101921
853590,1132786
853610,399436
853620,707956
853630,507491
853641,456669
853649,445100
853650,2138854
853661,93170
853669,1641363
853670,229864
853690,5888897
853710,25395268
853720,11922572
853810,14679556
853890,3055417
853910,306508
853921,332544
853922,84242
853929,294052
853931,441998
853932,75026
853939,123600
853941,2641
853949,48112
853950,260063
853990,206873
854020,2232
854040,159
854071,9406
854079,251
854081,78148
854089,18998
854099,622
854110,20912
854129,389995
854130,22559
854140,75282
854150,76
854160,496
854190,12070
854231,370390
854232,30586
854233,28923
854239,39798
854290,27464
854310,4184
854320,511377
854330,735641
854370,656216
854390,299529
