CommodityCode,ValueUSD
851762,415028
851769,22112
851770,35958
851810,4296
851821,9538
851822,73114
851829,42740
851830,44160
851840,5219
851850,6105
851890,964
851920,44
851981,121
851989,41404
852110,102
852190,2433
852290,57084
852321,329
852329,16089
852341,60
852349,123699
852351,29339
852352,513
852359,1017
852380,236
852550,36
852560,12547
852580,229867
852610,281925
852691,610
852692,46
852713,903
852721,43
852729,156703
852791,50
852799,126
852849,2161
852852,34759
852859,1381355
852862,3593
852869,64184
852871,129
852872,19415
852873,114
852910,221555
852990,19667
853080,27738
853110,11887
853120,808
853180,27663
853190,10625
853210,40
853229,7265
853331,400
853340,20659
853400,87227
853510,29185
853529,59374
853540,293
853590,136663
853610,3055
853620,2814
853630,23560
853641,2764
853649,7734
853650,37821
853661,517
853669,44062
853670,11588
853690,187169
853710,664737
853720,558864
853810,13382208
853890,43744
853910,33
853921,31214
853929,529
853931,4
853939,2346
853949,712
853990,330
854020,2218
854089,82
854110,202
854129,232
854140,338
854231,2698
854232,1030
854233,2872
854239,542
854310,59200
854330,77318
854370,53583
854390,18841
854411,298580
854419,12765
854420,154547
854430,5660
854442,374834
854449,486127
854460,7522
854470,73002
854520,116
854690,830
854720,153
854810,828552
854890,30367
860729,36
860730,1468
860900,2564040
870110,367
870120,41298
870191,1194
870195,82137
870220,503941
870321,86062
870322,119105
870323,48406
870324,283253
870333,56439
870370,68747
870410,251141
870421,28954
870422,210421
870510,2682300
870590,2526139
870810,16015
870821,17
870829,4547
870830,457
870840,1174
870850,4992
870870,3682
870880,114
870891,22
870892,978
870893,78
870894,756
870895,32248
870899,219106
871120,332
871160,41547
871190,14225
871200,17232
871310,89
871410,2248
871420,2325
871492,201
871496,36
871499,300
871610,7572
871639,370645
871640,2987
871680,139429
871690,31715
880230,2765486
880310,3051044
880330,35934806
880390,55233
880400,1415326
880529,5612
890110,221
890120,254113
890190,677594
890310,3027
890392,22125
890399,509519
890590,14688
890690,302117
890710,341169
890790,8425
900110,149
900130,166
900140,14
900150,2475
900190,101
900211,114
900220,319
900290,50
900319,285
900390,14
900410,837
900490,1462096
900510,100332
900580,298
900590,1460
900630,41560
900640,36
900659,50
900669,125
900691,26
900699,103
900710,958
900720,369
900792,292
901010,1663
901060,18
901110,12279
901120,2029
901180,2744
901290,3582
901310,65054
901380,878
901390,905
901410,19722
901420,2541175
901480,135403
901490,3130
901510,63498
901520,14156
901530,3013
901540,13291
901580,2929057
901590,3946296
901600,18
901710,295
901720,6838
901730,32054
901780,4794
901790,36
901811,11523
901812,10802
901813,127367
901819,240774
901831,673
901832,48
901839,44261
901849,15188
901850,2
901890,1055648
901910,40034
901920,53802
902000,108581
902110,419969
902129,187084
902139,395664
902140,7086
902150,62386
902190,11084
902214,12
902219,2085
902230,144
902290,446774
902300,5525858
902480,251511
902519,46380
902580,8703
902590,5062
902610,546497
902620,1306200
902680,62541
902690,707153
902710,191754
902720,22870
902730,1529
902750,391536
902780,927593
902790,1541041
902820,2179
902830,8310
902910,5581
902920,40061
902990,1761
903010,1303451
903020,1829
903031,4645
903032,3539
903033,179084
903039,61359
903040,45758
903082,53151
903084,56493
903089,168726
903090,413248
903110,181518
903120,134014
903149,43503
903180,3601745
903190,2459271
903210,501317
903281,20203
903289,428353
903290,6596
903300,25962
910119,221
910121,92435
910199,7164
910211,5037
910212,58
910221,238
910229,73
910291,3255
910299,305
910400,73
910511,165
910690,7
910700,0
910811,0
910819,0
911180,14
911190,10
911220,20
911390,1539
911410,4
911490,118
920190,2212
920210,2940744
920290,3691
920510,102482
920600,3801
920790,5741
920810,72
920890,208
920999,73
940110,275497
940120,1799
940161,938
940169,2793
940171,72
940179,684
940180,9312
940190,4430
940290,39556
940310,480831
940320,241274
940330,1703
940340,7321
940350,4068
940360,5235
940370,13516
940389,31839
940390,101315
940410,417
940421,551
940429,12060
940430,8823
940490,10453
940510,11304
940520,1682
940540,194983
940550,6962
940560,147
940592,4
940599,15732
940610,1681
940690,290634
950300,126915
950420,506
950430,1388
950440,58
950490,14
950590,4239
950619,953
950629,662
950631,1256
950639,70
950640,1603
950691,102408
950699,37595
950710,177
960200,8516
960310,11235
960321,31
960329,420
960340,1788
960350,32783
960390,5386
960400,264
960500,1853
960610,289
960629,32
960719,20
960810,11097
960820,20
960830,50926
960860,2273
960899,12225
960910,3
960990,4476
961000,346
961100,127
961511,24
961519,681
961590,18
961700,1372
961800,37301
961900,71420
962000,181
970110,425
970190,4559
970600,237
999999,6182736
